~iteration~,lr
1253,0.025268206588930343
1254,0.025268206588930343
1255,0.025268206588930343
1256,0.025268206588930343
1257,0.025268206588930343
1258,0.025268206588930343
1259,0.025268206588930343
1260,0.02518201118299414
1261,0.02518201118299414
1262,0.02518201118299414
1263,0.02518201118299414
1264,0.02518201118299414
1265,0.02518201118299414
1266,0.02518201118299414
1267,0.02518201118299414
1268,0.02518201118299414
1269,0.02518201118299414
1270,0.02518201118299414
1271,0.02518201118299414
1272,0.025095187702646612
1273,0.025095187702646612
1274,0.025095187702646612
1275,0.025095187702646612
1276,0.025095187702646612
1277,0.025095187702646612
1278,0.025095187702646612
1279,0.025095187702646612
1280,0.025095187702646612
1281,0.025095187702646612
1282,0.025095187702646612
1283,0.025095187702646612
1284,0.02500774150356901
1285,0.02500774150356901
1286,0.02500774150356901
1287,0.02500774150356901
1288,0.02500774150356901
1289,0.02500774150356901
1290,0.02500774150356901
1291,0.02500774150356901
1292,0.02500774150356901
1293,0.02500774150356901
1294,0.02500774150356901
1295,0.02500774150356901
1296,0.024919677979854792
1297,0.024919677979854792
1298,0.024919677979854792
1299,0.024919677979854792
1300,0.024919677979854792
1301,0.024919677979854792
1302,0.024919677979854792
1303,0.024919677979854792
1304,0.024919677979854792
1305,0.024919677979854792
1306,0.024919677979854792
1307,0.024919677979854792
1308,0.024831002563676926
1309,0.024831002563676926
1310,0.024831002563676926
1311,0.024831002563676926
1312,0.024831002563676926
1313,0.024831002563676926
1314,0.024831002563676926
1315,0.024831002563676926
1316,0.024831002563676926
1317,0.024831002563676926
1318,0.024831002563676926
1319,0.024831002563676926
1320,0.02474172072495277
1321,0.02474172072495277
1322,0.02474172072495277
1323,0.02474172072495277
1324,0.02474172072495277
1325,0.02474172072495277
1326,0.02474172072495277
1327,0.02474172072495277
1328,0.02474172072495277
1329,0.02474172072495277
1330,0.02474172072495277
1331,0.02474172072495277
1332,0.024651837971006698
1333,0.024651837971006698
1334,0.024651837971006698
1335,0.024651837971006698
1336,0.024651837971006698
1337,0.024651837971006698
1338,0.024651837971006698
1339,0.024651837971006698
1340,0.024651837971006698
1341,0.024651837971006698
1342,0.024651837971006698
1343,0.024651837971006698
1344,0.024561359846230358
1345,0.024561359846230358
1346,0.024561359846230358
1347,0.024561359846230358
1348,0.024561359846230358
1349,0.024561359846230358
1350,0.024561359846230358
1351,0.024561359846230358
1352,0.024561359846230358
1353,0.024561359846230358
1354,0.024561359846230358
1355,0.024561359846230358
1356,0.024470291931740676
1357,0.024470291931740676
1358,0.024470291931740676
1359,0.024470291931740676
1360,0.024470291931740676
1361,0.024470291931740676
1362,0.024470291931740676
1363,0.024470291931740676
1364,0.024470291931740676
1365,0.024470291931740676
1366,0.024470291931740676
1367,0.024470291931740676
1368,0.024378639845035594
1369,0.024378639845035594
1370,0.024378639845035594
1371,0.024378639845035594
1372,0.024378639845035594
1373,0.024378639845035594
1374,0.024378639845035594
1375,0.024378639845035594
1376,0.024378639845035594
1377,0.024378639845035594
1378,0.024378639845035594
1379,0.024378639845035594
1380,0.024286409239647522
1381,0.024286409239647522
1382,0.024286409239647522
1383,0.024286409239647522
1384,0.024286409239647522
1385,0.024286409239647522
1386,0.024286409239647522
1387,0.024286409239647522
1388,0.024286409239647522
1389,0.024286409239647522
1390,0.024286409239647522
1391,0.024286409239647522
1392,0.02419360580479466
1393,0.02419360580479466
1394,0.02419360580479466
1395,0.02419360580479466
1396,0.02419360580479466
1397,0.02419360580479466
1398,0.02419360580479466
1399,0.02419360580479466
1400,0.02419360580479466
1401,0.02419360580479466
1402,0.02419360580479466
1403,0.02419360580479466
1404,0.024100235265030006
1405,0.024100235265030006
1406,0.024100235265030006
1407,0.024100235265030006
1408,0.024100235265030006
1409,0.024100235265030006
1410,0.024100235265030006
1411,0.024100235265030006
1412,0.024100235265030006
1413,0.024100235265030006
1414,0.024100235265030006
1415,0.024100235265030006
1416,0.024006303379888273
1417,0.024006303379888273
1418,0.024006303379888273
1419,0.024006303379888273
1420,0.024006303379888273
1421,0.024006303379888273
1422,0.024006303379888273
1423,0.024006303379888273
1424,0.024006303379888273
1425,0.024006303379888273
1426,0.024006303379888273
1427,0.024006303379888273
1428,0.02391181594353059
1429,0.02391181594353059
1430,0.02391181594353059
1431,0.02391181594353059
1432,0.02391181594353059
1433,0.02391181594353059
1434,0.02391181594353059
1435,0.02391181594353059
1436,0.02391181594353059
1437,0.02391181594353059
1438,0.02391181594353059
1439,0.02391181594353059
1440,0.02381677878438711
1441,0.02381677878438711
1442,0.02381677878438711
1443,0.02381677878438711
1444,0.02381677878438711
1445,0.02381677878438711
1446,0.02381677878438711
1447,0.02381677878438711
1448,0.02381677878438711
1449,0.02381677878438711
1450,0.02381677878438711
1451,0.02381677878438711
1452,0.023721197764797468
1453,0.023721197764797468
1454,0.023721197764797468
1455,0.023721197764797468
1456,0.023721197764797468
1457,0.023721197764797468
1458,0.023721197764797468
1459,0.023721197764797468
1460,0.023721197764797468
1461,0.023721197764797468
1462,0.023721197764797468
1463,0.023721197764797468
1464,0.023625078780649192
1465,0.023625078780649192
1466,0.023625078780649192
1467,0.023625078780649192
1468,0.023625078780649192
1469,0.023625078780649192
1470,0.023625078780649192
1471,0.023625078780649192
1472,0.023625078780649192
1473,0.023625078780649192
1474,0.023625078780649192
1475,0.023625078780649192
1476,0.02352842776101397
1477,0.02352842776101397
1478,0.02352842776101397
1479,0.02352842776101397
1480,0.02352842776101397
1481,0.02352842776101397
1482,0.02352842776101397
1483,0.02352842776101397
1484,0.02352842776101397
1485,0.02352842776101397
1486,0.02352842776101397
1487,0.02352842776101397
1488,0.023431250667781973
1489,0.023431250667781973
1490,0.023431250667781973
1491,0.023431250667781973
1492,0.023431250667781973
1493,0.023431250667781973
1494,0.023431250667781973
1495,0.023431250667781973
1496,0.023431250667781973
1497,0.023431250667781973
1498,0.023431250667781973
1499,0.023431250667781973
1500,0.02333355349529405
1501,0.02333355349529405
1502,0.02333355349529405
1503,0.02333355349529405
1504,0.02333355349529405
1505,0.02333355349529405
1506,0.02333355349529405
1507,0.02333355349529405
1508,0.02333355349529405
1509,0.02333355349529405
1510,0.02333355349529405
1511,0.02333355349529405
1512,0.023235342269971992
1513,0.023235342269971992
1514,0.023235342269971992
1515,0.023235342269971992
1516,0.023235342269971992
1517,0.023235342269971992
1518,0.023235342269971992
1519,0.023235342269971992
1520,0.023235342269971992
1521,0.023235342269971992
1522,0.023235342269971992
1523,0.023235342269971992
1524,0.0231366230499468
1525,0.0231366230499468
1526,0.0231366230499468
1527,0.0231366230499468
1528,0.0231366230499468
1529,0.0231366230499468
1530,0.0231366230499468
1531,0.0231366230499468
1532,0.0231366230499468
1533,0.0231366230499468
1534,0.0231366230499468
1535,0.0231366230499468
1536,0.023037401924684967
1537,0.023037401924684967
1538,0.023037401924684967
1539,0.023037401924684967
1540,0.023037401924684967
1541,0.023037401924684967
1542,0.023037401924684967
1543,0.023037401924684967
1544,0.023037401924684967
1545,0.023037401924684967
1546,0.023037401924684967
1547,0.023037401924684967
1548,0.022937685014612876
1549,0.022937685014612876
1550,0.022937685014612876
1551,0.022937685014612876
1552,0.022937685014612876
1553,0.022937685014612876
1554,0.022937685014612876
1555,0.022937685014612876
1556,0.022937685014612876
1557,0.022937685014612876
1558,0.022937685014612876
1559,0.022937685014612876
1560,0.02283747847073925
1561,0.02283747847073925
1562,0.02283747847073925
1563,0.02283747847073925
1564,0.02283747847073925
1565,0.02283747847073925
1566,0.02283747847073925
1567,0.02283747847073925
1568,0.02283747847073925
1569,0.02283747847073925
1570,0.02283747847073925
1571,0.02283747847073925
1572,0.022736788474275727
1573,0.022736788474275727
1574,0.022736788474275727
1575,0.022736788474275727
1576,0.022736788474275727
1577,0.022736788474275727
1578,0.022736788474275727
1579,0.022736788474275727
1580,0.022736788474275727
1581,0.022736788474275727
1582,0.022736788474275727
1583,0.022736788474275727
1584,0.022635621236255586
1585,0.022635621236255586
1586,0.022635621236255586
1587,0.022635621236255586
1588,0.022635621236255586
1589,0.022635621236255586
1590,0.022635621236255586
1591,0.022635621236255586
1592,0.022635621236255586
1593,0.022635621236255586
1594,0.022635621236255586
1595,0.022635621236255586
1596,0.022533982997150603
1597,0.022533982997150603
1598,0.022533982997150603
1599,0.022533982997150603
1600,0.022533982997150603
1601,0.022533982997150603
1602,0.022533982997150603
1603,0.022533982997150603
1604,0.022533982997150603
1605,0.022533982997150603
1606,0.022533982997150603
1607,0.022533982997150603
1608,0.02243188002648613
1609,0.02243188002648613
1610,0.02243188002648613
1611,0.02243188002648613
1612,0.02243188002648613
1613,0.02243188002648613
1614,0.02243188002648613
1615,0.02243188002648613
1616,0.02243188002648613
1617,0.02243188002648613
1618,0.02243188002648613
1619,0.02243188002648613
1620,0.022329318622454342
1621,0.022329318622454342
1622,0.022329318622454342
1623,0.022329318622454342
1624,0.022329318622454342
1625,0.022329318622454342
1626,0.022329318622454342
1627,0.022329318622454342
1628,0.022329318622454342
1629,0.022329318622454342
1630,0.022329318622454342
1631,0.022329318622454342
1632,0.022226305111525745
1633,0.022226305111525745
1634,0.022226305111525745
1635,0.022226305111525745
1636,0.022226305111525745
1637,0.022226305111525745
1638,0.022226305111525745
1639,0.022226305111525745
1640,0.022226305111525745
1641,0.022226305111525745
1642,0.022226305111525745
1643,0.022226305111525745
1644,0.022122845848058934
1645,0.022122845848058934
1646,0.022122845848058934
1647,0.022122845848058934
1648,0.022122845848058934
1649,0.022122845848058934
1650,0.022122845848058934
1651,0.022122845848058934
1652,0.022122845848058934
1653,0.022122845848058934
1654,0.022122845848058934
1655,0.022122845848058934
1656,0.022018947213908617
1657,0.022018947213908617
1658,0.022018947213908617
1659,0.022018947213908617
1660,0.022018947213908617
1661,0.022018947213908617
1662,0.022018947213908617
1663,0.022018947213908617
1664,0.022018947213908617
1665,0.022018947213908617
1666,0.022018947213908617
1667,0.022018947213908617
1668,0.021914615618031954
1669,0.021914615618031954
1670,0.021914615618031954
1671,0.021914615618031954
1672,0.021914615618031954
1673,0.021914615618031954
1674,0.021914615618031954
1675,0.021914615618031954
1676,0.021914615618031954
1677,0.021914615618031954
1678,0.021914615618031954
1679,0.021914615618031954
1680,0.021809857496093217
1681,0.021809857496093217
1682,0.021809857496093217
1683,0.021809857496093217
1684,0.021809857496093217
1685,0.021809857496093217
1686,0.021809857496093217
1687,0.021809857496093217
1688,0.021809857496093217
1689,0.021809857496093217
1690,0.021809857496093217
1691,0.021809857496093217
1692,0.021704679310066834
1693,0.021704679310066834
1694,0.021704679310066834
1695,0.021704679310066834
1696,0.021704679310066834
1697,0.021704679310066834
1698,0.021704679310066834
1699,0.021704679310066834
1700,0.021704679310066834
1701,0.021704679310066834
1702,0.021704679310066834
1703,0.021704679310066834
1704,0.02159908754783874
1705,0.02159908754783874
1706,0.02159908754783874
1707,0.02159908754783874
1708,0.02159908754783874
1709,0.02159908754783874
1710,0.02159908754783874
1711,0.02159908754783874
1712,0.02159908754783874
1713,0.02159908754783874
1714,0.02159908754783874
1715,0.02159908754783874
1716,0.021493088722806225
1717,0.021493088722806225
1718,0.021493088722806225
1719,0.021493088722806225
1720,0.021493088722806225
1721,0.021493088722806225
1722,0.021493088722806225
1723,0.021493088722806225
1724,0.021493088722806225
1725,0.021493088722806225
1726,0.021493088722806225
1727,0.021493088722806225
1728,0.021386689373476105
1729,0.021386689373476105
1730,0.021386689373476105
1731,0.021386689373476105
1732,0.021386689373476105
1733,0.021386689373476105
1734,0.021386689373476105
1735,0.021386689373476105
1736,0.021386689373476105
1737,0.021386689373476105
1738,0.021386689373476105
1739,0.021386689373476105
1740,0.021279896063061434
1741,0.021279896063061434
1742,0.021279896063061434
1743,0.021279896063061434
1744,0.021279896063061434
1745,0.021279896063061434
1746,0.021279896063061434
1747,0.021279896063061434
1748,0.021279896063061434
1749,0.021279896063061434
1750,0.021279896063061434
1751,0.021279896063061434
1752,0.021172715379076643
1753,0.021172715379076643
1754,0.021172715379076643
1755,0.021172715379076643
1756,0.021172715379076643
1757,0.021172715379076643
1758,0.021172715379076643
1759,0.021172715379076643
1760,0.021172715379076643
1761,0.021172715379076643
1762,0.021172715379076643
1763,0.021172715379076643
1764,0.021065153932931183
1765,0.021065153932931183
1766,0.021065153932931183
1767,0.021065153932931183
1768,0.021065153932931183
1769,0.021065153932931183
1770,0.021065153932931183
1771,0.021065153932931183
1772,0.021065153932931183
1773,0.021065153932931183
1774,0.021065153932931183
1775,0.021065153932931183
1776,0.020957218359521718
1777,0.020957218359521718
1778,0.020957218359521718
1779,0.020957218359521718
1780,0.020957218359521718
1781,0.020957218359521718
1782,0.020957218359521718
1783,0.020957218359521718
1784,0.020957218359521718
1785,0.020957218359521718
1786,0.020957218359521718
1787,0.020957218359521718
1788,0.020848915316822834
1789,0.020848915316822834
1790,0.020848915316822834
1791,0.020848915316822834
1792,0.020848915316822834
1793,0.020848915316822834
1794,0.020848915316822834
1795,0.020848915316822834
1796,0.020848915316822834
1797,0.020848915316822834
1798,0.020848915316822834
1799,0.020848915316822834
1800,0.020740251485476358
1801,0.020740251485476358
1802,0.020740251485476358
1803,0.020740251485476358
1804,0.020740251485476358
1805,0.020740251485476358
1806,0.020740251485476358
1807,0.020740251485476358
1808,0.020740251485476358
1809,0.020740251485476358
1810,0.020740251485476358
1811,0.020740251485476358
1812,0.02063123356837926
1813,0.02063123356837926
1814,0.02063123356837926
1815,0.02063123356837926
1816,0.02063123356837926
1817,0.02063123356837926
1818,0.02063123356837926
1819,0.02063123356837926
1820,0.02063123356837926
1821,0.02063123356837926
1822,0.02063123356837926
1823,0.02063123356837926
1824,0.020521868290270185
1825,0.020521868290270185
1826,0.020521868290270185
1827,0.020521868290270185
1828,0.020521868290270185
1829,0.020521868290270185
1830,0.020521868290270185
1831,0.020521868290270185
1832,0.020521868290270185
1833,0.020521868290270185
1834,0.020521868290270185
1835,0.020521868290270185
1836,0.02041216239731464
1837,0.02041216239731464
1838,0.02041216239731464
1839,0.02041216239731464
1840,0.02041216239731464
1841,0.02041216239731464
1842,0.02041216239731464
1843,0.02041216239731464
1844,0.02041216239731464
1845,0.02041216239731464
1846,0.02041216239731464
1847,0.02041216239731464
1848,0.020302122656688872
1849,0.020302122656688872
1850,0.020302122656688872
1851,0.020302122656688872
1852,0.020302122656688872
1853,0.020302122656688872
1854,0.020302122656688872
1855,0.020302122656688872
1856,0.020302122656688872
1857,0.020302122656688872
1858,0.020302122656688872
1859,0.020302122656688872
1860,0.02019175585616241
1861,0.02019175585616241
1862,0.02019175585616241
1863,0.02019175585616241
1864,0.02019175585616241
1865,0.02019175585616241
1866,0.02019175585616241
1867,0.02019175585616241
1868,0.02019175585616241
1869,0.02019175585616241
1870,0.02019175585616241
1871,0.02019175585616241
1872,0.02008106880367939
1873,0.02008106880367939
1874,0.02008106880367939
1875,0.02008106880367939
1876,0.02008106880367939
1877,0.02008106880367939
1878,0.02008106880367939
1879,0.02008106880367939
1880,0.02008106880367939
1881,0.02008106880367939
1882,0.02008106880367939
1883,0.02008106880367939
1884,0.01997006832693858
1885,0.01997006832693858
1886,0.01997006832693858
1887,0.01997006832693858
1888,0.01997006832693858
1889,0.01997006832693858
1890,0.01997006832693858
1891,0.01997006832693858
1892,0.01997006832693858
1893,0.01997006832693858
1894,0.01997006832693858
1895,0.01997006832693858
1896,0.019858761272972255
1897,0.019858761272972255
1898,0.019858761272972255
1899,0.019858761272972255
1900,0.019858761272972255
1901,0.019858761272972255
1902,0.019858761272972255
1903,0.019858761272972255
1904,0.019858761272972255
1905,0.019858761272972255
1906,0.019858761272972255
1907,0.019858761272972255
1908,0.019747154507723807
1909,0.019747154507723807
1910,0.019747154507723807
1911,0.019747154507723807
1912,0.019747154507723807
1913,0.019747154507723807
1914,0.019747154507723807
1915,0.019747154507723807
1916,0.019747154507723807
1917,0.019747154507723807
1918,0.019747154507723807
1919,0.019747154507723807
1920,0.019635254915624227
1921,0.019635254915624227
1922,0.019635254915624227
1923,0.019635254915624227
1924,0.019635254915624227
1925,0.019635254915624227
1926,0.019635254915624227
1927,0.019635254915624227
1928,0.019635254915624227
1929,0.019635254915624227
1930,0.019635254915624227
1931,0.019635254915624227
1932,0.019523069399167453
1933,0.019523069399167453
1934,0.019523069399167453
1935,0.019523069399167453
1936,0.019523069399167453
1937,0.019523069399167453
1938,0.019523069399167453
1939,0.019523069399167453
1940,0.019523069399167453
1941,0.019523069399167453
1942,0.019523069399167453
1943,0.019523069399167453
1944,0.019410604878484575
1945,0.019410604878484575
1946,0.019410604878484575
1947,0.019410604878484575
1948,0.019410604878484575
1949,0.019410604878484575
1950,0.019410604878484575
1951,0.019410604878484575
1952,0.019410604878484575
1953,0.019410604878484575
1954,0.019410604878484575
1955,0.019410604878484575
1956,0.01929786829091699
1957,0.01929786829091699
1958,0.01929786829091699
1959,0.01929786829091699
1960,0.01929786829091699
1961,0.01929786829091699
1962,0.01929786829091699
1963,0.01929786829091699
1964,0.01929786829091699
1965,0.01929786829091699
1966,0.01929786829091699
1967,0.01929786829091699
1968,0.019184866590588455
1969,0.019184866590588455
1970,0.019184866590588455
1971,0.019184866590588455
1972,0.019184866590588455
1973,0.019184866590588455
1974,0.019184866590588455
1975,0.019184866590588455
1976,0.019184866590588455
1977,0.019184866590588455
1978,0.019184866590588455
1979,0.019184866590588455
1980,0.019071606747976134
1981,0.019071606747976134
1982,0.019071606747976134
1983,0.019071606747976134
1984,0.019071606747976134
1985,0.019071606747976134
1986,0.019071606747976134
1987,0.019071606747976134
1988,0.019071606747976134
1989,0.019071606747976134
1990,0.019071606747976134
1991,0.019071606747976134
1992,0.018958095749480604
1993,0.018958095749480604
1994,0.018958095749480604
1995,0.018958095749480604
1996,0.018958095749480604
1997,0.018958095749480604
1998,0.018958095749480604
1999,0.018958095749480604
2000,0.018958095749480604
2001,0.018958095749480604
2002,0.018958095749480604
2003,0.018958095749480604
2004,0.01884434059699496
2005,0.01884434059699496
2006,0.01884434059699496
2007,0.01884434059699496
2008,0.01884434059699496
2009,0.01884434059699496
2010,0.01884434059699496
2011,0.01884434059699496
2012,0.01884434059699496
2013,0.01884434059699496
2014,0.01884434059699496
2015,0.01884434059699496
2016,0.018730348307472833
2017,0.018730348307472833
2018,0.018730348307472833
2019,0.018730348307472833
2020,0.018730348307472833
2021,0.018730348307472833
2022,0.018730348307472833
2023,0.018730348307472833
2024,0.018730348307472833
2025,0.018730348307472833
2026,0.018730348307472833
2027,0.018730348307472833
2028,0.018616125912495594
2029,0.018616125912495594
2030,0.018616125912495594
2031,0.018616125912495594
2032,0.018616125912495594
2033,0.018616125912495594
2034,0.018616125912495594
2035,0.018616125912495594
2036,0.018616125912495594
2037,0.018616125912495594
2038,0.018616125912495594
2039,0.018616125912495594
2040,0.018501680457838593
2041,0.018501680457838593
2042,0.018501680457838593
2043,0.018501680457838593
2044,0.018501680457838593
2045,0.018501680457838593
2046,0.018501680457838593
2047,0.018501680457838593
2048,0.018501680457838593
2049,0.018501680457838593
2050,0.018501680457838593
2051,0.018501680457838593
2052,0.01838701900303657
2053,0.01838701900303657
2054,0.01838701900303657
2055,0.01838701900303657
2056,0.01838701900303657
2057,0.01838701900303657
2058,0.01838701900303657
2059,0.01838701900303657
2060,0.01838701900303657
2061,0.01838701900303657
2062,0.01838701900303657
2063,0.01838701900303657
2064,0.018272148620948152
2065,0.018272148620948152
2066,0.018272148620948152
2067,0.018272148620948152
2068,0.018272148620948152
2069,0.018272148620948152
2070,0.018272148620948152
2071,0.018272148620948152
2072,0.018272148620948152
2073,0.018272148620948152
2074,0.018272148620948152
2075,0.018272148620948152
2076,0.018157076397319602
2077,0.018157076397319602
2078,0.018157076397319602
2079,0.018157076397319602
2080,0.018157076397319602
2081,0.018157076397319602
2082,0.018157076397319602
2083,0.018157076397319602
2084,0.018157076397319602
2085,0.018157076397319602
2086,0.018157076397319602
2087,0.018157076397319602
2088,0.0180418094303477
2089,0.0180418094303477
2090,0.0180418094303477
2091,0.0180418094303477
2092,0.0180418094303477
2093,0.0180418094303477
2094,0.0180418094303477
2095,0.0180418094303477
2096,0.0180418094303477
2097,0.0180418094303477
2098,0.0180418094303477
2099,0.0180418094303477
2100,0.017926354830241936
2101,0.017926354830241936
2102,0.017926354830241936
2103,0.017926354830241936
2104,0.017926354830241936
2105,0.017926354830241936
2106,0.017926354830241936
2107,0.017926354830241936
2108,0.017926354830241936
2109,0.017926354830241936
2110,0.017926354830241936
2111,0.017926354830241936
2112,0.017810719718785884
2113,0.017810719718785884
2114,0.017810719718785884
2115,0.017810719718785884
2116,0.017810719718785884
2117,0.017810719718785884
2118,0.017810719718785884
2119,0.017810719718785884
2120,0.017810719718785884
2121,0.017810719718785884
2122,0.017810719718785884
2123,0.017810719718785884
2124,0.0176949112288979
2125,0.0176949112288979
2126,0.0176949112288979
2127,0.0176949112288979
2128,0.0176949112288979
2129,0.0176949112288979
2130,0.0176949112288979
2131,0.0176949112288979
2132,0.0176949112288979
2133,0.0176949112288979
2134,0.0176949112288979
2135,0.0176949112288979
2136,0.017578936504191154
2137,0.017578936504191154
2138,0.017578936504191154
2139,0.017578936504191154
2140,0.017578936504191154
2141,0.017578936504191154
2142,0.017578936504191154
2143,0.017578936504191154
2144,0.017578936504191154
2145,0.017578936504191154
2146,0.017578936504191154
2147,0.017578936504191154
2148,0.017462802698532957
2149,0.017462802698532957
2150,0.017462802698532957
2151,0.017462802698532957
2152,0.017462802698532957
2153,0.017462802698532957
2154,0.017462802698532957
2155,0.017462802698532957
2156,0.017462802698532957
2157,0.017462802698532957
2158,0.017462802698532957
2159,0.017462802698532957
2160,0.017346516975603476
2161,0.017346516975603476
2162,0.017346516975603476
2163,0.017346516975603476
2164,0.017346516975603476
2165,0.017346516975603476
2166,0.017346516975603476
2167,0.017346516975603476
2168,0.017346516975603476
2169,0.017346516975603476
2170,0.017346516975603476
2171,0.017346516975603476
2172,0.01723008650845386
2173,0.01723008650845386
2174,0.01723008650845386
2175,0.01723008650845386
2176,0.01723008650845386
2177,0.01723008650845386
2178,0.01723008650845386
2179,0.01723008650845386
2180,0.01723008650845386
2181,0.01723008650845386
2182,0.01723008650845386
2183,0.01723008650845386
2184,0.017113518479063755
2185,0.017113518479063755
2186,0.017113518479063755
2187,0.017113518479063755
2188,0.017113518479063755
2189,0.017113518479063755
2190,0.017113518479063755
2191,0.017113518479063755
2192,0.017113518479063755
2193,0.017113518479063755
2194,0.017113518479063755
2195,0.017113518479063755
2196,0.0169968200778983
2197,0.0169968200778983
2198,0.0169968200778983
2199,0.0169968200778983
2200,0.0169968200778983
2201,0.0169968200778983
2202,0.0169968200778983
2203,0.0169968200778983
2204,0.0169968200778983
2205,0.0169968200778983
2206,0.0169968200778983
2207,0.0169968200778983
2208,0.01687999850346458
2209,0.01687999850346458
2210,0.01687999850346458
2211,0.01687999850346458
2212,0.01687999850346458
2213,0.01687999850346458
2214,0.01687999850346458
2215,0.01687999850346458
2216,0.01687999850346458
2217,0.01687999850346458
2218,0.01687999850346458
2219,0.01687999850346458
2220,0.01676306096186758
2221,0.01676306096186758
2222,0.01676306096186758
2223,0.01676306096186758
2224,0.01676306096186758
2225,0.01676306096186758
2226,0.01676306096186758
2227,0.01676306096186758
2228,0.01676306096186758
2229,0.01676306096186758
2230,0.01676306096186758
2231,0.01676306096186758
2232,0.016646014666365692
2233,0.016646014666365692
2234,0.016646014666365692
2235,0.016646014666365692
2236,0.016646014666365692
2237,0.016646014666365692
2238,0.016646014666365692
2239,0.016646014666365692
2240,0.016646014666365692
2241,0.016646014666365692
2242,0.016646014666365692
2243,0.016646014666365692
2244,0.01652886683692576
2245,0.01652886683692576
2246,0.01652886683692576
2247,0.01652886683692576
2248,0.01652886683692576
2249,0.01652886683692576
2250,0.01652886683692576
2251,0.01652886683692576
2252,0.01652886683692576
2253,0.01652886683692576
2254,0.01652886683692576
2255,0.01652886683692576
2256,0.016411624699777725
2257,0.016411624699777725
2258,0.016411624699777725
2259,0.016411624699777725
2260,0.016411624699777725
2261,0.016411624699777725
2262,0.016411624699777725
2263,0.016411624699777725
2264,0.016411624699777725
2265,0.016411624699777725
2266,0.016411624699777725
2267,0.016411624699777725
2268,0.01629429548696886
2269,0.01629429548696886
2270,0.01629429548696886
2271,0.01629429548696886
2272,0.01629429548696886
2273,0.01629429548696886
2274,0.01629429548696886
2275,0.01629429548696886
2276,0.01629429548696886
2277,0.01629429548696886
2278,0.01629429548696886
2279,0.01629429548696886
2280,0.016176886435917685
2281,0.016176886435917685
2282,0.016176886435917685
2283,0.016176886435917685
2284,0.016176886435917685
2285,0.016176886435917685
2286,0.016176886435917685
2287,0.016176886435917685
2288,0.016176886435917685
2289,0.016176886435917685
2290,0.016176886435917685
2291,0.016176886435917685
2292,0.016059404788967512
2293,0.016059404788967512
2294,0.016059404788967512
2295,0.016059404788967512
2296,0.016059404788967512
2297,0.016059404788967512
2298,0.016059404788967512
2299,0.016059404788967512
2300,0.016059404788967512
2301,0.016059404788967512
2302,0.016059404788967512
2303,0.016059404788967512
2304,0.015941857792939714
2305,0.015941857792939714
2306,0.015941857792939714
2307,0.015941857792939714
2308,0.015941857792939714
2309,0.015941857792939714
2310,0.015941857792939714
2311,0.015941857792939714
2312,0.015941857792939714
2313,0.015941857792939714
2314,0.015941857792939714
2315,0.015941857792939714
2316,0.0158242526986867
2317,0.0158242526986867
2318,0.0158242526986867
2319,0.0158242526986867
2320,0.0158242526986867
2321,0.0158242526986867
2322,0.0158242526986867
2323,0.0158242526986867
2324,0.0158242526986867
2325,0.0158242526986867
2326,0.0158242526986867
2327,0.0158242526986867
2328,0.01570659676064465
2329,0.01570659676064465
2330,0.01570659676064465
2331,0.01570659676064465
2332,0.01570659676064465
2333,0.01570659676064465
2334,0.01570659676064465
2335,0.01570659676064465
2336,0.01570659676064465
2337,0.01570659676064465
2338,0.01570659676064465
2339,0.01570659676064465
2340,0.015588897236386042
2341,0.015588897236386042
2342,0.015588897236386042
2343,0.015588897236386042
2344,0.015588897236386042
2345,0.015588897236386042
2346,0.015588897236386042
2347,0.015588897236386042
2348,0.015588897236386042
2349,0.015588897236386042
2350,0.015588897236386042
2351,0.015588897236386042
2352,0.015471161386171937
2353,0.015471161386171937
2354,0.015471161386171937
2355,0.015471161386171937
2356,0.015471161386171937
2357,0.015471161386171937
2358,0.015471161386171937
2359,0.015471161386171937
2360,0.015471161386171937
2361,0.015471161386171937
2362,0.015471161386171937
2363,0.015471161386171937
2364,0.015353396472504168
2365,0.015353396472504168
2366,0.015353396472504168
2367,0.015353396472504168
2368,0.015353396472504168
2369,0.015353396472504168
2370,0.015353396472504168
2371,0.015353396472504168
2372,0.015353396472504168
2373,0.015353396472504168
2374,0.015353396472504168
2375,0.015353396472504168
2376,0.015235609759677325
2377,0.015235609759677325
2378,0.015235609759677325
2379,0.015235609759677325
2380,0.015235609759677325
2381,0.015235609759677325
2382,0.015235609759677325
2383,0.015235609759677325
2384,0.015235609759677325
2385,0.015235609759677325
2386,0.015235609759677325
2387,0.015235609759677325
2388,0.015117808513330683
2389,0.015117808513330683
2390,0.015117808513330683
2391,0.015117808513330683
2392,0.015117808513330683
2393,0.015117808513330683
2394,0.015117808513330683
2395,0.015117808513330683
2396,0.015117808513330683
2397,0.015117808513330683
2398,0.015117808513330683
2399,0.015117808513330683
2400,0.015000000000000013
2401,0.015000000000000013
2402,0.015000000000000013
2403,0.015000000000000013
2404,0.015000000000000013
2405,0.015000000000000013
2406,0.015000000000000013
2407,0.015000000000000013
2408,0.015000000000000013
2409,0.015000000000000013
2410,0.015000000000000013
2411,0.015000000000000013
2412,0.014882191486669345
2413,0.014882191486669345
2414,0.014882191486669345
2415,0.014882191486669345
2416,0.014882191486669345
2417,0.014882191486669345
