~iteration~,loss
417,6.3546342849731445
418,6.495121955871582
419,6.388906478881836
420,6.540316581726074
421,6.423879623413086
422,6.4263458251953125
423,6.390742301940918
424,6.252072334289551
425,6.406805038452148
426,6.288175582885742
427,6.349084854125977
428,6.284224510192871
429,6.43140172958374
430,6.414741039276123
431,6.422825813293457
432,6.427376747131348
433,6.466712474822998
434,6.439430236816406
435,6.348695755004883
436,6.476302146911621
437,6.427984237670898
438,6.456447601318359
439,6.313574314117432
440,6.489418029785156
441,6.384384632110596
442,6.29301643371582
443,6.442562103271484
444,6.394942283630371
445,6.321903705596924
446,6.28270959854126
447,6.330507755279541
448,6.315645217895508
449,6.238014221191406
450,6.456000328063965
451,6.4906907081604
452,6.358245849609375
453,6.453679084777832
454,6.295627593994141
455,6.260448455810547
456,6.374441146850586
457,6.4242472648620605
458,6.2769622802734375
459,6.369462013244629
460,6.291023254394531
461,6.39224100112915
462,6.340280532836914
463,6.3871684074401855
464,6.339618682861328
465,6.300426483154297
466,6.437697410583496
467,6.295487403869629
468,6.5352559089660645
469,6.282952308654785
470,6.358376979827881
471,6.440678596496582
472,6.4225921630859375
473,6.289881706237793
474,6.294768810272217
475,6.3972320556640625
476,6.443471908569336
477,6.409314155578613
478,6.476581573486328
479,6.407803058624268
480,6.391933917999268
481,6.382480621337891
482,6.400374889373779
483,6.321628570556641
484,6.4485764503479
485,6.2708420753479
486,6.375688552856445
487,6.385382652282715
488,6.40184211730957
489,6.393996238708496
490,6.30860710144043
491,6.400476932525635
492,6.441194534301758
493,6.372489929199219
494,6.358034133911133
495,6.332178592681885
496,6.359462738037109
497,6.28783655166626
498,6.42293119430542
499,6.3696675300598145
500,6.36438512802124
501,6.4951887130737305
502,6.48212194442749
503,6.433399200439453
504,6.436594009399414
505,6.475629806518555
506,6.344867706298828
507,6.359602928161621
508,6.42833137512207
509,6.3334550857543945
510,6.248025894165039
511,6.355260372161865
512,6.386404514312744
513,6.33052921295166
514,6.305446624755859
515,6.296901702880859
516,6.3811187744140625
517,6.407532215118408
518,6.362164497375488
519,6.26157283782959
520,6.318691730499268
521,6.451906204223633
522,6.434240341186523
523,6.440305709838867
524,6.301791667938232
525,6.4055280685424805
526,6.425498962402344
527,6.347279071807861
528,6.404688835144043
529,6.498635292053223
530,6.308667182922363
531,6.5451250076293945
532,6.302474021911621
533,6.377487659454346
534,6.537730693817139
535,6.27616024017334
536,6.374141216278076
537,6.442629337310791
538,6.356359958648682
539,6.35150146484375
540,6.266593933105469
541,6.483821868896484
542,6.376079559326172
543,6.354338645935059
544,6.2943878173828125
545,6.295744895935059
546,6.248885154724121
547,6.379980564117432
548,6.2775983810424805
549,6.326784133911133
550,6.284549713134766
551,6.427996635437012
552,6.380121231079102
553,6.235091209411621
554,6.43272066116333
555,6.2302141189575195
556,6.320220947265625
557,6.380938529968262
558,6.399764060974121
559,6.374544620513916
560,6.322853088378906
561,6.252608299255371
562,6.307620048522949
563,6.451449394226074
564,6.4168853759765625
565,6.319976329803467
566,6.392969131469727
567,6.3770856857299805
568,6.338345527648926
569,6.428717613220215
570,6.347282409667969
571,6.468327045440674
572,6.4270853996276855
573,6.458651542663574
574,6.389915466308594
575,6.409043312072754
576,6.2202324867248535
577,6.341699600219727
578,6.4370927810668945
579,6.350471496582031
580,6.401861190795898
581,6.379086494445801
582,6.34908390045166
583,6.257237434387207
584,6.420779228210449
585,6.275989532470703
586,6.401188850402832
587,6.48298454284668
588,6.249752044677734
589,6.347292423248291
590,6.257265090942383
591,6.258137226104736
592,6.258912563323975
593,6.275145530700684
594,6.3300065994262695
595,6.293704032897949
596,6.327877998352051
597,6.29547119140625
598,6.389859199523926
599,6.3780670166015625
600,6.368985652923584
601,6.272113800048828
602,6.3036956787109375
603,6.4308600425720215
604,6.380282402038574
605,6.236116409301758
606,6.399256706237793
607,6.358843803405762
608,6.431086540222168
609,6.330294609069824
610,6.375675201416016
611,6.296121597290039
612,6.236457347869873
613,6.148627281188965
614,6.3800249099731445
615,6.406332969665527
616,6.375463485717773
617,6.572600841522217
618,6.344248294830322
619,6.338987827301025
620,6.3220109939575195
621,6.4148969650268555
622,6.377963066101074
623,6.36763858795166
624,6.195383071899414
625,6.27474308013916
626,6.365073204040527
627,6.408918857574463
628,6.202554702758789
629,6.267578601837158
630,6.257939338684082
631,6.5082831382751465
632,6.338240146636963
633,6.355592250823975
634,6.246988296508789
635,6.205992698669434
636,6.45432710647583
637,6.2853803634643555
638,6.279674530029297
639,6.274935722351074
640,6.31278133392334
641,6.272947311401367
642,6.2609453201293945
643,6.222281455993652
644,6.197447299957275
645,6.382647514343262
646,6.354334354400635
647,6.300689697265625
648,6.381629467010498
649,6.230406761169434
650,6.2821760177612305
651,6.266364097595215
652,6.37513542175293
653,6.3176445960998535
654,6.309222221374512
655,6.287045001983643
656,6.202541828155518
657,6.2429914474487305
658,6.5244951248168945
659,6.260910987854004
660,6.227090835571289
661,6.394514083862305
662,6.145803928375244
663,6.401572227478027
664,6.297026634216309
665,6.290955543518066
666,6.27080774307251
667,6.207501411437988
668,6.330044746398926
669,6.238428115844727
670,6.313015937805176
671,6.309578895568848
672,6.153316497802734
673,6.319876194000244
674,6.240965843200684
675,6.2258687019348145
676,6.162629127502441
677,6.289098739624023
678,6.268548011779785
679,6.304559707641602
680,6.269407272338867
681,6.336629867553711
682,6.353228569030762
683,6.3259100914001465
684,6.189492225646973
685,6.3655805587768555
686,6.377724647521973
687,6.331808090209961
688,6.301190376281738
689,6.2288947105407715
690,6.400722026824951
691,6.133951187133789
692,6.078454971313477
693,6.202243328094482
694,6.254106044769287
695,6.227144241333008
696,6.319551467895508
697,6.318108558654785
698,6.272107124328613
699,6.277750015258789
700,6.330551624298096
701,6.451713562011719
702,6.458831787109375
703,6.280808448791504
704,6.159677505493164
705,6.331912040710449
706,6.305926322937012
707,6.140993118286133
708,6.189218044281006
709,6.189305305480957
710,6.283720970153809
711,6.494052886962891
712,6.245031833648682
713,6.310956954956055
714,6.390498161315918
715,6.212980270385742
716,6.165321350097656
717,6.108323097229004
718,6.223086357116699
719,6.161471843719482
720,6.394095420837402
721,6.446602821350098
722,6.299069404602051
723,6.229570388793945
724,6.271468162536621
725,6.286187171936035
726,6.284591197967529
727,6.282310485839844
728,6.198970794677734
729,6.18536901473999
730,6.16196346282959
731,6.13043212890625
732,6.228002548217773
733,6.197139739990234
734,6.251636505126953
735,6.308670997619629
736,6.126096725463867
737,6.3025431632995605
738,6.14012336730957
739,6.131937026977539
740,6.282584190368652
741,6.3534040451049805
742,6.3157453536987305
743,6.058472633361816
744,6.189698219299316
745,6.088093280792236
746,6.016570568084717
747,6.179354667663574
748,6.218481063842773
749,6.304247856140137
750,6.36018180847168
751,6.233741760253906
752,6.042637825012207
753,6.1726155281066895
754,6.398022174835205
755,6.168299198150635
756,6.270501136779785
757,6.301876068115234
758,6.1891374588012695
759,6.385249614715576
760,6.155610084533691
761,6.395143032073975
762,6.291380882263184
763,6.153707504272461
764,6.379825592041016
765,6.2796430587768555
766,6.380976676940918
767,6.086123466491699
768,6.359781265258789
769,6.4022932052612305
770,6.268791675567627
771,6.115195274353027
772,6.417732238769531
773,6.0921101570129395
774,6.277853012084961
775,6.195803165435791
776,6.168012619018555
777,6.19700813293457
778,6.126683712005615
779,6.259866714477539
780,6.348949432373047
781,6.332183361053467
782,6.288363933563232
783,6.256793975830078
784,6.18705940246582
785,6.372495651245117
786,6.164362907409668
787,6.245999813079834
788,6.254792213439941
789,6.385811805725098
790,6.251298427581787
791,6.360536575317383
792,6.186288833618164
793,6.209157943725586
794,6.1844682693481445
795,6.124415397644043
796,6.12135124206543
797,6.2022905349731445
798,6.295675754547119
799,6.30952262878418
800,6.061713218688965
801,6.028721809387207
802,6.218461036682129
803,6.212023735046387
804,6.132176399230957
805,6.253780364990234
806,6.1326799392700195
807,6.308551788330078
808,6.201045513153076
809,6.227400779724121
810,6.1970062255859375
811,6.078700542449951
812,6.277942657470703
813,6.210914611816406
814,6.169548988342285
815,6.129153728485107
816,6.13982629776001
817,6.286816596984863
818,6.25501823425293
819,6.274733066558838
820,6.097476482391357
821,6.252425193786621
822,6.189187526702881
823,6.207311630249023
824,6.282843589782715
825,5.98223876953125
826,6.220449447631836
827,6.216882705688477
828,6.069929599761963
829,6.179783344268799
830,6.2017717361450195
831,6.117895603179932
832,6.152015686035156
833,6.165495872497559
834,6.190163612365723
835,6.386732578277588
836,6.18544864654541
837,6.208724021911621
838,6.110219955444336
839,6.174070358276367
840,6.0886993408203125
841,6.313695907592773
842,6.22058629989624
843,6.231317520141602
844,6.158109664916992
845,6.067206859588623
846,6.058503150939941
847,6.24022912979126
848,6.036876201629639
849,6.180030345916748
850,6.298336029052734
851,5.931272983551025
852,6.220386505126953
853,6.186450004577637
854,6.174818992614746
855,6.129570960998535
856,6.075250625610352
857,6.138436794281006
858,6.124727725982666
859,6.1566057205200195
860,6.351194858551025
861,6.236069679260254
862,6.204415321350098
863,6.234710693359375
864,6.248265743255615
865,6.083024024963379
866,6.386483669281006
867,6.11129903793335
868,6.269583702087402
869,6.0514912605285645
870,6.255786418914795
871,6.185246467590332
872,6.1069841384887695
873,6.120100021362305
874,6.385418891906738
875,6.186476707458496
876,6.101507186889648
877,6.169715881347656
878,6.169780731201172
879,5.96815824508667
880,6.043302536010742
881,6.101731300354004
882,6.268302917480469
883,6.005170822143555
884,5.961329460144043
885,6.073437213897705
886,6.03106689453125
887,6.111571311950684
888,6.190899848937988
889,6.344516754150391
890,6.096249580383301
891,6.195444107055664
892,6.038090229034424
893,6.217421054840088
894,6.048260688781738
895,6.138580322265625
896,6.287138938903809
897,6.292266845703125
898,6.223738670349121
899,6.060340881347656
900,6.066635608673096
901,6.08650541305542
902,6.222048282623291
903,6.164038181304932
904,6.175632476806641
905,6.185108184814453
906,6.1506805419921875
907,6.184958457946777
908,6.119721412658691
909,6.235192775726318
910,6.339659214019775
911,6.290324687957764
912,6.131483554840088
913,6.2219438552856445
914,6.303073883056641
915,6.074023246765137
916,6.216941833496094
917,6.029833793640137
918,6.258500576019287
919,6.145596981048584
920,6.189836502075195
921,5.986696243286133
922,6.281182289123535
923,6.0721435546875
924,6.122031211853027
925,6.234728813171387
926,6.1661834716796875
927,6.027806282043457
928,6.154152870178223
929,6.078331470489502
930,6.1478753089904785
931,5.996253967285156
932,6.242613792419434
933,6.092627048492432
934,6.202854156494141
935,6.180911540985107
936,6.224819660186768
937,6.206900596618652
938,6.1690497398376465
939,6.281528472900391
940,6.179651260375977
941,6.130849838256836
942,6.1189374923706055
943,6.231321334838867
944,6.382331848144531
945,6.0572309494018555
946,6.083599090576172
947,6.143669128417969
948,6.119338035583496
949,6.256770133972168
950,6.2471208572387695
951,6.150769233703613
952,6.155558109283447
953,6.236990928649902
954,6.002387523651123
955,6.122098922729492
956,6.141885280609131
957,5.9505934715271
958,5.995088577270508
959,6.077898025512695
960,6.072107315063477
961,5.979789733886719
962,6.0542683601379395
963,6.028842926025391
964,6.130574703216553
965,5.948325157165527
966,6.207400321960449
967,6.097269535064697
968,5.995058536529541
969,5.927183151245117
970,6.156243801116943
971,6.063868522644043
972,6.121111869812012
973,6.181241035461426
974,6.124129295349121
975,6.1834516525268555
976,6.229804515838623
977,6.155684471130371
978,6.065761566162109
979,6.217340469360352
980,6.178431034088135
981,6.150077819824219
982,6.238722324371338
983,6.163341045379639
984,6.162690162658691
985,6.1026153564453125
986,6.012941360473633
987,6.147491455078125
988,6.124076843261719
989,6.118038654327393
990,6.096034049987793
991,6.008536338806152
992,6.150228500366211
993,6.053939342498779
994,6.165778160095215
995,6.147366523742676
996,6.0249104499816895
997,6.084616661071777
998,6.238417625427246
999,6.150294303894043
1000,6.086876392364502
1001,6.129983425140381
1002,6.165354251861572
1003,6.062724590301514
1004,6.038559436798096
1005,6.077637672424316
1006,6.142059803009033
1007,6.062874794006348
1008,6.08800745010376
1009,6.272834300994873
1010,6.0122222900390625
1011,5.997809886932373
1012,6.179930686950684
1013,6.047714710235596
1014,6.086164474487305
1015,6.126716613769531
1016,6.089114665985107
1017,6.080600261688232
1018,6.0397186279296875
1019,6.015154838562012
1020,6.117205619812012
1021,6.098715305328369
1022,6.1505632400512695
1023,6.100229263305664
1024,6.01273250579834
1025,5.980926036834717
1026,6.129800319671631
1027,6.287985801696777
1028,6.331136703491211
1029,6.2253618240356445
1030,6.0428009033203125
1031,6.130065441131592
1032,5.954867362976074
1033,6.066319465637207
1034,6.241868495941162
1035,6.082680702209473
1036,6.226981163024902
1037,5.935991287231445
1038,6.113253593444824
1039,6.122243881225586
1040,6.012287616729736
1041,6.083316802978516
1042,6.057181358337402
1043,6.199461460113525
1044,6.17919921875
1045,6.037642002105713
1046,6.086672782897949
1047,6.025613784790039
1048,6.2637128829956055
1049,6.064497947692871
1050,6.178927898406982
1051,6.222153186798096
1052,5.9173054695129395
1053,6.028814315795898
1054,5.981718063354492
1055,5.961824893951416
1056,6.083057403564453
1057,6.0249786376953125
1058,6.1862640380859375
1059,5.820087432861328
1060,6.113786697387695
1061,6.237049102783203
1062,6.169373989105225
1063,5.934207439422607
1064,6.066617488861084
1065,6.062517166137695
1066,6.198390007019043
1067,6.03753662109375
1068,6.000617980957031
1069,5.935086250305176
1070,6.072149276733398
1071,6.076296329498291
1072,6.085108757019043
1073,6.135824203491211
1074,5.992973327636719
1075,6.086400985717773
1076,6.234190464019775
1077,5.946445465087891
1078,6.176236152648926
1079,6.09112548828125
1080,6.098301887512207
1081,6.05661678314209
1082,5.909022331237793
1083,6.041348457336426
1084,6.061263084411621
1085,6.211730480194092
1086,6.183178901672363
1087,6.004162311553955
1088,6.139469146728516
1089,6.224348068237305
1090,6.049929618835449
1091,6.040938854217529
1092,6.198000907897949
1093,6.030478000640869
1094,5.95262336730957
1095,6.052292823791504
1096,6.015350341796875
1097,5.9100847244262695
1098,6.153566360473633
1099,6.095381259918213
1100,5.915514945983887
1101,5.9879255294799805
1102,6.20783805847168
1103,5.985391139984131
1104,6.0125274658203125
1105,6.046186447143555
1106,6.112448692321777
1107,6.003291130065918
1108,6.063209056854248
1109,5.991217136383057
1110,5.986936092376709
1111,5.962421417236328
1112,6.120288848876953
1113,6.284287452697754
1114,6.153840065002441
1115,5.904038429260254
1116,6.012958526611328
1117,6.149458885192871
1118,6.044642448425293
1119,6.043853759765625
1120,6.117705821990967
1121,6.233832359313965
1122,6.152281761169434
1123,6.022848606109619
1124,6.145628929138184
1125,6.040497779846191
1126,6.0686140060424805
1127,6.0742597579956055
1128,5.992216110229492
1129,6.213273048400879
1130,6.0175886154174805
1131,6.0053582191467285
1132,6.01572322845459
1133,6.001955986022949
1134,6.05254602432251
1135,5.9575581550598145
1136,5.969464302062988
1137,6.046550750732422
1138,5.857744216918945
1139,6.0862016677856445
1140,6.274515151977539
1141,6.0466389656066895
1142,5.991065502166748
1143,6.033231258392334
1144,5.97746467590332
1145,5.966549873352051
1146,6.045376777648926
1147,6.092087268829346
1148,5.987246036529541
1149,5.973777770996094
1150,6.1719970703125
1151,5.996181011199951
1152,6.121143341064453
1153,6.049934387207031
1154,5.942749500274658
1155,6.275628566741943
1156,6.056125164031982
1157,6.015303611755371
1158,6.04079532623291
1159,5.81935977935791
1160,6.091033935546875
1161,6.147048473358154
1162,6.050743103027344
1163,5.9001078605651855
1164,5.932812213897705
1165,6.004927635192871
1166,6.048988342285156
1167,5.933609962463379
1168,6.014984607696533
1169,5.995119571685791
1170,6.040167808532715
1171,6.126306056976318
1172,5.9946393966674805
1173,5.982381820678711
1174,6.056576728820801
1175,5.933009147644043
1176,5.928986549377441
1177,5.916990280151367
1178,6.127002716064453
1179,6.213925838470459
1180,6.060757637023926
1181,6.050188064575195
1182,5.961647033691406
1183,6.026994705200195
1184,5.870861053466797
1185,5.897913932800293
1186,6.107295036315918
1187,6.032920837402344
1188,6.159683704376221
1189,5.967184066772461
1190,6.03228235244751
1191,6.130981922149658
1192,5.894162178039551
1193,6.085264205932617
1194,6.061708927154541
1195,6.003711700439453
1196,5.983295440673828
1197,6.14003849029541
1198,6.0552568435668945
1199,6.060408592224121
1200,5.929013729095459
1201,6.041711807250977
1202,5.870796203613281
1203,6.064202308654785
1204,6.047544479370117
1205,5.969093322753906
1206,5.873215198516846
1207,5.877785682678223
1208,6.026395320892334
1209,5.944891929626465
1210,5.969394683837891
1211,5.940732955932617
1212,5.946855545043945
1213,5.938336372375488
1214,6.08290433883667
1215,6.010231018066406
1216,6.024115562438965
1217,5.94819974899292
1218,6.006479740142822
1219,6.028687477111816
1220,5.996583461761475
1221,5.938443660736084
1222,5.869568824768066
1223,6.09177827835083
1224,5.860130310058594
1225,6.066680908203125
1226,5.977066993713379
1227,6.096989154815674
1228,6.045849323272705
1229,6.02554178237915
1230,6.045941352844238
1231,6.0258073806762695
1232,5.992769241333008
1233,5.966853141784668
1234,5.9446120262146
1235,6.0100555419921875
1236,5.852352142333984
1237,5.745368003845215
1238,5.791327953338623
1239,5.865490913391113
1240,6.0032758712768555
1241,5.943198204040527
1242,5.895914554595947
1243,6.126164436340332
1244,5.989898681640625
1245,6.073366641998291
1246,6.055728912353516
1247,6.199938774108887
1248,6.012910842895508
1249,5.964692115783691
1250,5.9883036613464355
1251,5.945274353027344
1252,5.8914947509765625
1253,5.865069389343262
1254,5.995971202850342
1255,6.027791500091553
1256,6.008650779724121
1257,5.8996686935424805
1258,5.9262375831604
1259,5.785924911499023
1260,5.980346202850342
1261,5.980179786682129
1262,5.908064842224121
1263,6.031237602233887
1264,5.910848617553711
1265,5.931601047515869
1266,5.908892631530762
1267,5.753046035766602
1268,6.174854278564453
1269,6.101743698120117
1270,6.029205322265625
1271,5.932859897613525
1272,5.954825401306152
1273,5.930835723876953
1274,5.860660552978516
1275,6.06745719909668
1276,5.920647621154785
1277,5.9472455978393555
1278,6.09841775894165
1279,5.997335433959961
1280,5.962555885314941
1281,5.806206703186035
1282,5.798230171203613
1283,5.8575897216796875
1284,5.886159896850586
1285,5.888808250427246
1286,6.106625556945801
1287,5.926372528076172
1288,5.795488357543945
1289,5.9739990234375
1290,5.8137125968933105
1291,5.980933666229248
1292,5.853365898132324
1293,5.979879379272461
1294,6.0454559326171875
1295,6.048988342285156
1296,5.7406463623046875
1297,6.1011762619018555
1298,5.995610237121582
1299,5.925230503082275
1300,5.754490852355957
1301,5.959046363830566
1302,6.067878723144531
1303,5.982234001159668
1304,6.090241432189941
1305,6.06093168258667
1306,5.989382743835449
1307,6.052334785461426
1308,5.838214874267578
1309,6.076877593994141
1310,5.7696380615234375
1311,5.880626201629639
1312,5.975446701049805
1313,5.9166083335876465
1314,6.083779811859131
1315,5.875948429107666
1316,5.962555885314941
1317,5.953287124633789
1318,5.82042932510376
1319,5.969028472900391
1320,6.051890850067139
1321,5.9218034744262695
1322,5.989463806152344
1323,6.093883037567139
1324,5.814431667327881
1325,6.045533180236816
1326,6.008815765380859
1327,5.822688579559326
1328,5.877132415771484
1329,5.887930870056152
1330,6.070517539978027
1331,5.9673004150390625
1332,5.935440540313721
1333,5.804794788360596
1334,5.958740711212158
1335,5.792827606201172
1336,5.93438196182251
1337,6.052155494689941
1338,5.816699981689453
1339,5.992824554443359
1340,6.001147270202637
1341,5.927807807922363
1342,6.02994441986084
1343,5.903908729553223
1344,6.005002975463867
1345,6.0923614501953125
1346,5.877596855163574
1347,5.881366729736328
