~iteration~,lr
581,0.029528747416929464
582,0.029528747416929464
583,0.029528747416929464
584,0.029528747416929464
585,0.029528747416929464
586,0.029528747416929464
587,0.029528747416929464
588,0.02950901629163815
589,0.02950901629163815
590,0.02950901629163815
591,0.02950901629163815
592,0.02950901629163815
593,0.02950901629163815
594,0.02950901629163815
595,0.02950901629163815
596,0.02950901629163815
597,0.02950901629163815
598,0.02950901629163815
599,0.02950901629163815
600,0.02948888739433602
601,0.02948888739433602
602,0.02948888739433602
603,0.02948888739433602
604,0.02948888739433602
605,0.02948888739433602
606,0.02948888739433602
607,0.02948888739433602
608,0.02948888739433602
609,0.02948888739433602
610,0.02948888739433602
611,0.02948888739433602
612,0.02946836127686697
613,0.02946836127686697
614,0.02946836127686697
615,0.02946836127686697
616,0.02946836127686697
617,0.02946836127686697
618,0.02946836127686697
619,0.02946836127686697
620,0.02946836127686697
621,0.02946836127686697
622,0.02946836127686697
623,0.02946836127686697
624,0.029447438501964872
625,0.029447438501964872
626,0.029447438501964872
627,0.029447438501964872
628,0.029447438501964872
629,0.029447438501964872
630,0.029447438501964872
631,0.029447438501964872
632,0.029447438501964872
633,0.029447438501964872
634,0.029447438501964872
635,0.029447438501964872
636,0.02942611964323817
637,0.02942611964323817
638,0.02942611964323817
639,0.02942611964323817
640,0.02942611964323817
641,0.02942611964323817
642,0.02942611964323817
643,0.02942611964323817
644,0.02942611964323817
645,0.02942611964323817
646,0.02942611964323817
647,0.02942611964323817
648,0.02940440528515415
649,0.02940440528515415
650,0.02940440528515415
651,0.02940440528515415
652,0.02940440528515415
653,0.02940440528515415
654,0.02940440528515415
655,0.02940440528515415
656,0.02940440528515415
657,0.02940440528515415
658,0.02940440528515415
659,0.02940440528515415
660,0.0293822960230229
661,0.0293822960230229
662,0.0293822960230229
663,0.0293822960230229
664,0.0293822960230229
665,0.0293822960230229
666,0.0293822960230229
667,0.0293822960230229
668,0.0293822960230229
669,0.0293822960230229
670,0.0293822960230229
671,0.0293822960230229
672,0.02935979246298101
673,0.02935979246298101
674,0.02935979246298101
675,0.02935979246298101
676,0.02935979246298101
677,0.02935979246298101
678,0.02935979246298101
679,0.02935979246298101
680,0.02935979246298101
681,0.02935979246298101
682,0.02935979246298101
683,0.02935979246298101
684,0.029336895221974954
685,0.029336895221974954
686,0.029336895221974954
687,0.029336895221974954
688,0.029336895221974954
689,0.029336895221974954
690,0.029336895221974954
691,0.029336895221974954
692,0.029336895221974954
693,0.029336895221974954
694,0.029336895221974954
695,0.029336895221974954
696,0.029313604927744156
697,0.029313604927744156
698,0.029313604927744156
699,0.029313604927744156
700,0.029313604927744156
701,0.029313604927744156
702,0.029313604927744156
703,0.029313604927744156
704,0.029313604927744156
705,0.029313604927744156
706,0.029313604927744156
707,0.029313604927744156
708,0.029289922218803797
709,0.029289922218803797
710,0.029289922218803797
711,0.029289922218803797
712,0.029289922218803797
713,0.029289922218803797
714,0.029289922218803797
715,0.029289922218803797
716,0.029289922218803797
717,0.029289922218803797
718,0.029289922218803797
719,0.029289922218803797
720,0.029265847744427306
721,0.029265847744427306
722,0.029265847744427306
723,0.029265847744427306
724,0.029265847744427306
725,0.029265847744427306
726,0.029265847744427306
727,0.029265847744427306
728,0.029265847744427306
729,0.029265847744427306
730,0.029265847744427306
731,0.029265847744427306
732,0.02924138216462856
733,0.02924138216462856
734,0.02924138216462856
735,0.02924138216462856
736,0.02924138216462856
737,0.02924138216462856
738,0.02924138216462856
739,0.02924138216462856
740,0.02924138216462856
741,0.02924138216462856
742,0.02924138216462856
743,0.02924138216462856
744,0.02921652615014379
745,0.02921652615014379
746,0.02921652615014379
747,0.02921652615014379
748,0.02921652615014379
749,0.02921652615014379
750,0.02921652615014379
751,0.02921652615014379
752,0.02921652615014379
753,0.02921652615014379
754,0.02921652615014379
755,0.02921652615014379
756,0.02919128038241318
757,0.02919128038241318
758,0.02919128038241318
759,0.02919128038241318
760,0.02919128038241318
761,0.02919128038241318
762,0.02919128038241318
763,0.02919128038241318
764,0.02919128038241318
765,0.02919128038241318
766,0.02919128038241318
767,0.02919128038241318
768,0.029165645553562217
769,0.029165645553562217
770,0.029165645553562217
771,0.029165645553562217
772,0.029165645553562217
773,0.029165645553562217
774,0.029165645553562217
775,0.029165645553562217
776,0.029165645553562217
777,0.029165645553562217
778,0.029165645553562217
779,0.029165645553562217
780,0.029139622366382675
781,0.029139622366382675
782,0.029139622366382675
783,0.029139622366382675
784,0.029139622366382675
785,0.029139622366382675
786,0.029139622366382675
787,0.029139622366382675
788,0.029139622366382675
789,0.029139622366382675
790,0.029139622366382675
791,0.029139622366382675
792,0.02911321153431338
793,0.02911321153431338
794,0.02911321153431338
795,0.02911321153431338
796,0.02911321153431338
797,0.02911321153431338
798,0.02911321153431338
799,0.02911321153431338
800,0.02911321153431338
801,0.02911321153431338
802,0.02911321153431338
803,0.02911321153431338
804,0.029086413781420635
805,0.029086413781420635
806,0.029086413781420635
807,0.029086413781420635
808,0.029086413781420635
809,0.029086413781420635
810,0.029086413781420635
811,0.029086413781420635
812,0.029086413781420635
813,0.029086413781420635
814,0.029086413781420635
815,0.029086413781420635
816,0.029059229842378374
817,0.029059229842378374
818,0.029059229842378374
819,0.029059229842378374
820,0.029059229842378374
821,0.029059229842378374
822,0.029059229842378374
823,0.029059229842378374
824,0.029059229842378374
825,0.029059229842378374
826,0.029059229842378374
827,0.029059229842378374
828,0.029031660462448015
829,0.029031660462448015
830,0.029031660462448015
831,0.029031660462448015
832,0.029031660462448015
833,0.029031660462448015
834,0.029031660462448015
835,0.029031660462448015
836,0.029031660462448015
837,0.029031660462448015
838,0.029031660462448015
839,0.029031660462448015
840,0.02900370639745803
841,0.02900370639745803
842,0.02900370639745803
843,0.02900370639745803
844,0.02900370639745803
845,0.02900370639745803
846,0.02900370639745803
847,0.02900370639745803
848,0.02900370639745803
849,0.02900370639745803
850,0.02900370639745803
851,0.02900370639745803
852,0.028975368413783238
853,0.028975368413783238
854,0.028975368413783238
855,0.028975368413783238
856,0.028975368413783238
857,0.028975368413783238
858,0.028975368413783238
859,0.028975368413783238
860,0.028975368413783238
861,0.028975368413783238
862,0.028975368413783238
863,0.028975368413783238
864,0.028946647288323774
865,0.028946647288323774
866,0.028946647288323774
867,0.028946647288323774
868,0.028946647288323774
869,0.028946647288323774
870,0.028946647288323774
871,0.028946647288323774
872,0.028946647288323774
873,0.028946647288323774
874,0.028946647288323774
875,0.028946647288323774
876,0.028917543808483805
877,0.028917543808483805
878,0.028917543808483805
879,0.028917543808483805
880,0.028917543808483805
881,0.028917543808483805
882,0.028917543808483805
883,0.028917543808483805
884,0.028917543808483805
885,0.028917543808483805
886,0.028917543808483805
887,0.028917543808483805
888,0.02888805877214993
889,0.02888805877214993
890,0.02888805877214993
891,0.02888805877214993
892,0.02888805877214993
893,0.02888805877214993
894,0.02888805877214993
895,0.02888805877214993
896,0.02888805877214993
897,0.02888805877214993
898,0.02888805877214993
899,0.02888805877214993
900,0.028858192987669305
901,0.028858192987669305
902,0.028858192987669305
903,0.028858192987669305
904,0.028858192987669305
905,0.028858192987669305
906,0.028858192987669305
907,0.028858192987669305
908,0.028858192987669305
909,0.028858192987669305
910,0.028858192987669305
911,0.028858192987669305
912,0.028827947273827512
913,0.028827947273827512
914,0.028827947273827512
915,0.028827947273827512
916,0.028827947273827512
917,0.028827947273827512
918,0.028827947273827512
919,0.028827947273827512
920,0.028827947273827512
921,0.028827947273827512
922,0.028827947273827512
923,0.028827947273827512
924,0.02879732245982607
925,0.02879732245982607
926,0.02879732245982607
927,0.02879732245982607
928,0.02879732245982607
929,0.02879732245982607
930,0.02879732245982607
931,0.02879732245982607
932,0.02879732245982607
933,0.02879732245982607
934,0.02879732245982607
935,0.02879732245982607
936,0.02876631938525972
937,0.02876631938525972
938,0.02876631938525972
939,0.02876631938525972
940,0.02876631938525972
941,0.02876631938525972
942,0.02876631938525972
943,0.02876631938525972
944,0.02876631938525972
945,0.02876631938525972
946,0.02876631938525972
947,0.02876631938525972
948,0.028734938900093418
949,0.028734938900093418
950,0.028734938900093418
951,0.028734938900093418
952,0.028734938900093418
953,0.028734938900093418
954,0.028734938900093418
955,0.028734938900093418
956,0.028734938900093418
957,0.028734938900093418
958,0.028734938900093418
959,0.028734938900093418
960,0.028703181864639014
961,0.028703181864639014
962,0.028703181864639014
963,0.028703181864639014
964,0.028703181864639014
965,0.028703181864639014
966,0.028703181864639014
967,0.028703181864639014
968,0.028703181864639014
969,0.028703181864639014
970,0.028703181864639014
971,0.028703181864639014
972,0.028671049149531683
973,0.028671049149531683
974,0.028671049149531683
975,0.028671049149531683
976,0.028671049149531683
977,0.028671049149531683
978,0.028671049149531683
979,0.028671049149531683
980,0.028671049149531683
981,0.028671049149531683
982,0.028671049149531683
983,0.028671049149531683
984,0.028638541635706033
985,0.028638541635706033
986,0.028638541635706033
987,0.028638541635706033
988,0.028638541635706033
989,0.028638541635706033
990,0.028638541635706033
991,0.028638541635706033
992,0.028638541635706033
993,0.028638541635706033
994,0.028638541635706033
995,0.028638541635706033
996,0.028605660214371977
997,0.028605660214371977
998,0.028605660214371977
999,0.028605660214371977
1000,0.028605660214371977
1001,0.028605660214371977
1002,0.028605660214371977
1003,0.028605660214371977
1004,0.028605660214371977
1005,0.028605660214371977
1006,0.028605660214371977
1007,0.028605660214371977
1008,0.028572405786990298
1009,0.028572405786990298
1010,0.028572405786990298
1011,0.028572405786990298
1012,0.028572405786990298
1013,0.028572405786990298
1014,0.028572405786990298
1015,0.028572405786990298
1016,0.028572405786990298
1017,0.028572405786990298
1018,0.028572405786990298
1019,0.028572405786990298
1020,0.028538779265247914
1021,0.028538779265247914
1022,0.028538779265247914
1023,0.028538779265247914
1024,0.028538779265247914
1025,0.028538779265247914
1026,0.028538779265247914
1027,0.028538779265247914
1028,0.028538779265247914
1029,0.028538779265247914
1030,0.028538779265247914
1031,0.028538779265247914
1032,0.02850478157103291
1033,0.02850478157103291
1034,0.02850478157103291
1035,0.02850478157103291
1036,0.02850478157103291
1037,0.02850478157103291
1038,0.02850478157103291
1039,0.02850478157103291
1040,0.02850478157103291
1041,0.02850478157103291
1042,0.02850478157103291
1043,0.02850478157103291
1044,0.028470413636409234
1045,0.028470413636409234
1046,0.028470413636409234
1047,0.028470413636409234
1048,0.028470413636409234
1049,0.028470413636409234
1050,0.028470413636409234
1051,0.028470413636409234
1052,0.028470413636409234
1053,0.028470413636409234
1054,0.028470413636409234
1055,0.028470413636409234
1056,0.028435676403591195
1057,0.028435676403591195
1058,0.028435676403591195
1059,0.028435676403591195
1060,0.028435676403591195
1061,0.028435676403591195
1062,0.028435676403591195
1063,0.028435676403591195
1064,0.028435676403591195
1065,0.028435676403591195
1066,0.028435676403591195
1067,0.028435676403591195
1068,0.028400570824917565
1069,0.028400570824917565
1070,0.028400570824917565
1071,0.028400570824917565
1072,0.028400570824917565
1073,0.028400570824917565
1074,0.028400570824917565
1075,0.028400570824917565
1076,0.028400570824917565
1077,0.028400570824917565
1078,0.028400570824917565
1079,0.028400570824917565
1080,0.028365097862825518
1081,0.028365097862825518
1082,0.028365097862825518
1083,0.028365097862825518
1084,0.028365097862825518
1085,0.028365097862825518
1086,0.028365097862825518
1087,0.028365097862825518
1088,0.028365097862825518
1089,0.028365097862825518
1090,0.028365097862825518
1091,0.028365097862825518
1092,0.028329258489824233
1093,0.028329258489824233
1094,0.028329258489824233
1095,0.028329258489824233
1096,0.028329258489824233
1097,0.028329258489824233
1098,0.028329258489824233
1099,0.028329258489824233
1100,0.028329258489824233
1101,0.028329258489824233
1102,0.028329258489824233
1103,0.028329258489824233
1104,0.028293053688468222
1105,0.028293053688468222
1106,0.028293053688468222
1107,0.028293053688468222
1108,0.028293053688468222
1109,0.028293053688468222
1110,0.028293053688468222
1111,0.028293053688468222
1112,0.028293053688468222
1113,0.028293053688468222
1114,0.028293053688468222
1115,0.028293053688468222
1116,0.028256484451330405
1117,0.028256484451330405
1118,0.028256484451330405
1119,0.028256484451330405
1120,0.028256484451330405
1121,0.028256484451330405
1122,0.028256484451330405
1123,0.028256484451330405
1124,0.028256484451330405
1125,0.028256484451330405
1126,0.028256484451330405
1127,0.028256484451330405
1128,0.028219551780974884
1129,0.028219551780974884
1130,0.028219551780974884
1131,0.028219551780974884
1132,0.028219551780974884
1133,0.028219551780974884
1134,0.028219551780974884
1135,0.028219551780974884
1136,0.028219551780974884
1137,0.028219551780974884
1138,0.028219551780974884
1139,0.028219551780974884
1140,0.028182256689929484
1141,0.028182256689929484
1142,0.028182256689929484
1143,0.028182256689929484
1144,0.028182256689929484
1145,0.028182256689929484
1146,0.028182256689929484
1147,0.028182256689929484
1148,0.028182256689929484
1149,0.028182256689929484
1150,0.028182256689929484
1151,0.028182256689929484
1152,0.028144600200657958
1153,0.028144600200657958
1154,0.028144600200657958
1155,0.028144600200657958
1156,0.028144600200657958
1157,0.028144600200657958
1158,0.028144600200657958
1159,0.028144600200657958
1160,0.028144600200657958
1161,0.028144600200657958
1162,0.028144600200657958
1163,0.028144600200657958
1164,0.028106583345531986
1165,0.028106583345531986
1166,0.028106583345531986
1167,0.028106583345531986
1168,0.028106583345531986
1169,0.028106583345531986
1170,0.028106583345531986
1171,0.028106583345531986
1172,0.028106583345531986
1173,0.028106583345531986
1174,0.028106583345531986
1175,0.028106583345531986
1176,0.028068207166802847
1177,0.028068207166802847
1178,0.028068207166802847
1179,0.028068207166802847
1180,0.028068207166802847
1181,0.028068207166802847
1182,0.028068207166802847
1183,0.028068207166802847
1184,0.028068207166802847
1185,0.028068207166802847
1186,0.028068207166802847
1187,0.028068207166802847
1188,0.028029472716572874
1189,0.028029472716572874
1190,0.028029472716572874
1191,0.028029472716572874
1192,0.028029472716572874
1193,0.028029472716572874
1194,0.028029472716572874
1195,0.028029472716572874
1196,0.028029472716572874
1197,0.028029472716572874
1198,0.028029472716572874
1199,0.028029472716572874
1200,0.027990381056766583
1201,0.027990381056766583
1202,0.027990381056766583
1203,0.027990381056766583
1204,0.027990381056766583
1205,0.027990381056766583
1206,0.027990381056766583
1207,0.027990381056766583
1208,0.027990381056766583
1209,0.027990381056766583
1210,0.027990381056766583
1211,0.027990381056766583
1212,0.027950933259101578
1213,0.027950933259101578
1214,0.027950933259101578
1215,0.027950933259101578
1216,0.027950933259101578
1217,0.027950933259101578
1218,0.027950933259101578
1219,0.027950933259101578
1220,0.027950933259101578
1221,0.027950933259101578
1222,0.027950933259101578
1223,0.027950933259101578
1224,0.02791113040505916
1225,0.02791113040505916
1226,0.02791113040505916
1227,0.02791113040505916
1228,0.02791113040505916
1229,0.02791113040505916
1230,0.02791113040505916
1231,0.02791113040505916
1232,0.02791113040505916
1233,0.02791113040505916
1234,0.02791113040505916
1235,0.02791113040505916
1236,0.027870973585854674
1237,0.027870973585854674
1238,0.027870973585854674
1239,0.027870973585854674
1240,0.027870973585854674
1241,0.027870973585854674
1242,0.027870973585854674
1243,0.027870973585854674
1244,0.027870973585854674
1245,0.027870973585854674
1246,0.027870973585854674
1247,0.027870973585854674
1248,0.027830463902407603
1249,0.027830463902407603
1250,0.027830463902407603
1251,0.027830463902407603
1252,0.027830463902407603
