~iteration~,loss
694,5.628726005554199
695,5.440100193023682
696,5.440583229064941
697,5.370085716247559
698,5.59476375579834
699,5.5529704093933105
700,5.669983386993408
701,5.5345964431762695
702,5.549251556396484
703,5.260167121887207
704,5.589395523071289
705,5.479985237121582
706,5.540073871612549
707,5.418891906738281
708,5.363096237182617
709,5.560357093811035
710,5.490020275115967
711,5.576649188995361
712,5.180625915527344
713,5.616391181945801
714,5.499969959259033
715,5.541826248168945
716,5.499217987060547
717,5.684246063232422
718,5.488290786743164
719,5.2312421798706055
720,5.399098873138428
721,5.301814556121826
722,5.616054534912109
723,5.513707160949707
724,5.17991828918457
725,5.355802536010742
726,5.615170001983643
727,5.438446044921875
728,5.791385650634766
729,5.31301212310791
730,5.709601402282715
731,5.461315155029297
732,5.36893367767334
733,5.542792797088623
734,5.471952438354492
735,5.417934417724609
736,5.327292442321777
737,5.635834217071533
738,5.475923538208008
739,5.157757759094238
740,5.443505764007568
741,5.412720680236816
742,5.60585355758667
743,5.3682661056518555
744,5.456326484680176
745,5.448805332183838
746,5.499161243438721
747,5.671752452850342
748,5.22131872177124
749,5.3957014083862305
750,5.425419330596924
751,5.279248237609863
752,5.447960376739502
753,5.46258544921875
754,5.2771477699279785
755,5.438335418701172
756,5.2967963218688965
757,5.475072860717773
758,5.45803165435791
759,5.431802272796631
760,5.248003005981445
761,5.463967323303223
762,5.4557294845581055
763,5.373007774353027
764,5.41486930847168
765,5.482940673828125
766,5.499495983123779
767,5.416692733764648
768,5.31556510925293
769,5.394899368286133
770,5.184474945068359
771,5.3821306228637695
772,5.24957275390625
773,5.341622829437256
774,5.550230979919434
775,5.192075252532959
776,5.311454772949219
777,5.303598880767822
778,5.323205471038818
779,5.271703720092773
780,5.116708755493164
781,5.305920124053955
782,5.340629577636719
783,5.161022186279297
784,5.42267370223999
785,5.409302711486816
786,5.526700496673584
787,5.300004959106445
788,5.310331344604492
789,5.23072624206543
790,5.3554887771606445
791,5.239964485168457
792,5.28513765335083
793,5.431992053985596
794,5.338968753814697
795,5.336237907409668
796,5.551795959472656
797,5.298020362854004
798,5.199899673461914
799,5.322816371917725
800,5.196232795715332
801,5.4437408447265625
802,5.363102912902832
803,5.3333234786987305
804,5.186126708984375
805,5.325061798095703
806,5.317439079284668
807,5.288972854614258
808,5.3141374588012695
809,5.258749008178711
810,5.193592071533203
811,5.473073959350586
812,5.092556476593018
813,5.329870223999023
814,5.252646446228027
815,5.22829008102417
816,5.166713237762451
817,5.197154998779297
818,5.133581638336182
819,5.210631370544434
820,5.219695091247559
821,5.273777008056641
822,5.220705986022949
823,5.287655830383301
824,5.20145320892334
825,5.132352828979492
826,5.055327415466309
827,5.224327087402344
828,5.349163055419922
829,5.191644668579102
830,5.311781883239746
831,5.304841041564941
832,5.494682788848877
833,5.610545635223389
834,5.225472450256348
835,5.368246078491211
836,5.172042369842529
837,5.258764266967773
838,5.19981575012207
839,4.997691631317139
840,5.105999946594238
841,5.211400985717773
842,5.458985328674316
843,5.11480712890625
844,5.2574920654296875
845,5.126377582550049
846,5.474135398864746
847,5.496334552764893
848,5.039133548736572
849,5.227728843688965
850,5.082169532775879
851,5.467249870300293
852,5.19272518157959
853,5.260195255279541
854,5.180490016937256
855,5.403655052185059
856,5.039859771728516
857,5.314517974853516
858,5.189594268798828
859,5.158580780029297
860,5.232778072357178
861,5.082620620727539
862,5.046223163604736
863,5.280964374542236
864,5.507809638977051
865,5.206577301025391
866,5.209328651428223
867,5.209563732147217
868,5.173331260681152
869,5.072593688964844
870,5.102217674255371
871,4.969404220581055
872,5.268233299255371
873,4.920653820037842
874,4.872611045837402
875,5.082123279571533
876,5.2226643562316895
877,4.818821907043457
878,5.143902778625488
879,4.924220085144043
880,5.095679759979248
881,4.844860076904297
882,5.024313449859619
883,5.187912464141846
884,4.898649215698242
885,5.184562683105469
886,5.174635887145996
887,5.071610927581787
888,5.145936012268066
889,5.161459922790527
890,5.009536266326904
891,4.894857406616211
892,5.176877021789551
893,4.9352216720581055
894,5.291143417358398
895,4.99867057800293
896,5.230721473693848
897,5.286856651306152
898,5.060409069061279
899,4.866212844848633
900,5.206377029418945
901,5.271883010864258
902,4.97877311706543
903,5.141993045806885
904,5.205784320831299
905,5.383401393890381
906,5.032153129577637
907,5.185476303100586
908,5.040468215942383
909,5.046552658081055
910,5.14909029006958
911,5.06196403503418
912,4.73919153213501
913,5.138861656188965
914,4.965123653411865
915,4.996057510375977
916,5.175848007202148
917,5.065627098083496
918,5.091068267822266
919,5.246050834655762
920,4.995428085327148
921,5.0412421226501465
922,5.086060523986816
923,5.140555381774902
924,5.2462239265441895
925,5.075549125671387
926,4.883872032165527
927,5.145809650421143
928,5.300597667694092
929,4.973769187927246
930,5.157605171203613
931,5.078227996826172
932,5.313866138458252
933,5.0552144050598145
934,5.191797256469727
935,5.086313247680664
936,5.131010055541992
937,4.898983478546143
938,5.110845565795898
939,5.191034317016602
940,5.073669910430908
941,4.799652099609375
942,5.066319465637207
943,4.98744010925293
944,5.300780296325684
945,5.224047660827637
946,4.9484543800354
947,4.993659973144531
948,4.956218719482422
949,4.92625617980957
950,5.092641830444336
951,5.062699317932129
952,4.741576194763184
953,5.277441024780273
954,4.8075103759765625
955,5.114884376525879
956,5.0072736740112305
957,4.742197036743164
958,4.860535144805908
959,4.841765403747559
960,4.99409294128418
961,4.962043762207031
962,4.874963760375977
963,4.944966793060303
964,4.86684513092041
965,5.064826965332031
966,4.823452472686768
967,5.152732849121094
968,5.17939567565918
969,5.000726699829102
970,4.9547038078308105
971,4.885626792907715
972,5.022905349731445
973,5.056641578674316
974,4.948040962219238
975,4.997960090637207
976,4.985889434814453
977,5.02873420715332
978,4.899435043334961
979,4.976025581359863
980,4.757160186767578
981,4.992619037628174
982,5.093927383422852
983,4.887335777282715
984,5.050819396972656
985,4.865426540374756
986,4.976795673370361
987,4.774837493896484
988,5.0997185707092285
989,4.87595272064209
990,4.988506317138672
991,4.999452590942383
992,4.808135986328125
993,4.962109565734863
994,4.928896427154541
995,4.752919673919678
996,5.199211120605469
997,4.860862731933594
998,4.907150745391846
999,5.150246620178223
1000,4.945356369018555
1001,4.926787853240967
1002,4.839359760284424
1003,4.755713939666748
1004,4.8403239250183105
1005,4.948896408081055
1006,4.877115249633789
1007,4.807516098022461
1008,5.016663551330566
1009,5.047132968902588
1010,4.8221330642700195
1011,4.892147064208984
1012,4.719257831573486
1013,4.82691764831543
1014,5.0843634605407715
1015,5.129659652709961
1016,4.892080783843994
1017,4.573154926300049
1018,4.867615699768066
1019,4.657245635986328
1020,4.781798362731934
1021,4.68330192565918
1022,4.790106296539307
1023,5.078132629394531
1024,4.797137260437012
1025,4.839239120483398
1026,4.979712963104248
1027,4.97352933883667
1028,4.869913101196289
1029,4.853513240814209
1030,4.749183177947998
1031,4.966660499572754
1032,4.740779876708984
1033,4.850271224975586
1034,4.885167121887207
1035,4.827191352844238
1036,4.922571182250977
1037,5.007848739624023
1038,4.712465286254883
1039,4.734433174133301
1040,4.778425216674805
1041,5.021419525146484
1042,4.874960422515869
1043,4.845731735229492
1044,4.814658164978027
1045,4.464089393615723
1046,4.783201694488525
1047,4.857728481292725
1048,5.025808334350586
1049,5.15650749206543
1050,4.549789905548096
1051,4.770650863647461
1052,4.792044639587402
1053,4.704287528991699
1054,4.521474838256836
1055,4.618626594543457
1056,4.616388320922852
1057,4.468559265136719
1058,4.8022356033325195
1059,4.9271650314331055
1060,4.897860050201416
1061,4.878923416137695
1062,4.76790714263916
1063,4.735173225402832
1064,4.540637969970703
1065,4.901794910430908
1066,4.7204790115356445
1067,4.731725692749023
1068,4.735540390014648
1069,4.853202819824219
1070,4.752053260803223
1071,4.6116790771484375
1072,4.795088291168213
1073,4.969698905944824
1074,4.618095874786377
1075,4.399264335632324
1076,4.947062015533447
1077,4.812877178192139
1078,4.823413848876953
1079,4.831085681915283
1080,4.718727111816406
1081,4.987954139709473
1082,4.8580827713012695
1083,4.754014492034912
1084,4.720208168029785
1085,4.840437889099121
1086,4.866974830627441
1087,4.827732563018799
1088,4.590744972229004
1089,4.498703479766846
1090,4.554978370666504
1091,4.624457836151123
1092,4.900123596191406
1093,4.694637298583984
1094,4.746131896972656
1095,4.6038031578063965
1096,4.432116985321045
1097,4.715953350067139
1098,4.533883094787598
1099,4.765777111053467
1100,4.857172012329102
1101,4.813721656799316
1102,4.8132476806640625
1103,4.673942565917969
1104,4.979352951049805
1105,4.622889518737793
1106,4.622942924499512
1107,4.738509178161621
1108,4.660017013549805
1109,4.823344707489014
1110,4.626589775085449
1111,4.778199195861816
1112,4.676880359649658
1113,4.674181938171387
1114,4.614001274108887
1115,4.827038288116455
1116,4.72518253326416
1117,4.54055118560791
1118,4.831846714019775
1119,4.529558181762695
1120,4.736861705780029
1121,4.698403358459473
1122,4.733575820922852
1123,4.898178577423096
1124,4.676974296569824
1125,4.722125053405762
1126,4.608262538909912
1127,4.80971622467041
1128,4.67240047454834
1129,4.636635780334473
1130,4.686105728149414
1131,4.989226341247559
1132,4.704931259155273
1133,4.827341556549072
1134,4.476240158081055
1135,4.735927581787109
1136,4.77761697769165
1137,4.73055362701416
1138,4.843263626098633
1139,4.63155460357666
1140,4.875421524047852
1141,4.75397253036499
1142,4.554068088531494
1143,4.514725208282471
1144,4.698550224304199
1145,4.652853488922119
1146,4.634471416473389
1147,4.7097272872924805
1148,4.746594429016113
1149,4.713794708251953
1150,4.713939666748047
1151,4.6890645027160645
1152,4.5888261795043945
1153,4.568639755249023
1154,4.6888508796691895
1155,4.883059978485107
1156,4.659181594848633
1157,4.427376747131348
1158,4.611941814422607
1159,4.6185407638549805
1160,4.546707630157471
1161,4.628276824951172
1162,4.426718711853027
1163,4.619836807250977
1164,4.574832916259766
1165,4.5329179763793945
1166,4.705292701721191
1167,4.743675708770752
1168,4.534758567810059
1169,4.45041036605835
1170,4.488577842712402
1171,4.755266189575195
1172,4.510210037231445
1173,4.777229309082031
1174,4.4294328689575195
1175,4.52056884765625
1176,4.44500732421875
1177,4.588137626647949
1178,4.635881423950195
1179,4.704189300537109
1180,4.4911627769470215
1181,4.6419172286987305
1182,4.553597450256348
1183,4.347625732421875
1184,4.636018753051758
1185,4.481621265411377
1186,4.758392333984375
1187,4.628192901611328
1188,4.648014068603516
1189,4.6213860511779785
1190,4.414180755615234
1191,4.573966979980469
1192,4.3385515213012695
1193,4.8605146408081055
1194,4.645932674407959
1195,4.776772499084473
1196,4.714759826660156
1197,4.834162712097168
1198,4.70555305480957
1199,4.560065269470215
1200,4.600870609283447
1201,4.73712682723999
1202,4.920596122741699
1203,4.564083099365234
1204,4.663811683654785
1205,4.641265392303467
1206,4.625417709350586
1207,4.727358818054199
1208,4.573777198791504
1209,4.528578758239746
1210,4.530476093292236
1211,4.47026252746582
1212,4.375794410705566
1213,4.757533073425293
1214,4.580781936645508
1215,4.570676803588867
1216,4.4276580810546875
1217,4.53684139251709
1218,4.318961143493652
1219,4.572081565856934
1220,4.392723083496094
1221,4.489019393920898
1222,4.51080846786499
1223,4.46570348739624
1224,4.673290729522705
1225,4.487662315368652
1226,4.570664405822754
1227,4.544970989227295
1228,4.4266862869262695
1229,4.575485706329346
1230,4.700342178344727
1231,4.621172904968262
1232,4.435790061950684
1233,4.505844593048096
1234,4.702489852905273
1235,4.489446640014648
1236,4.644133567810059
1237,4.61492919921875
1238,4.6097822189331055
1239,4.1680803298950195
1240,4.475356101989746
1241,4.5730390548706055
1242,4.454540252685547
1243,4.516435623168945
1244,4.564824104309082
1245,4.491264343261719
1246,4.481536865234375
1247,4.693258285522461
1248,4.732337474822998
1249,4.71641206741333
1250,4.604846477508545
1251,4.612231254577637
1252,4.476516246795654
1253,4.451937198638916
1254,4.473069190979004
1255,4.246181488037109
1256,4.533476829528809
1257,4.325817108154297
1258,4.795614242553711
1259,4.487298011779785
1260,4.590985298156738
1261,4.211337089538574
1262,4.545904636383057
1263,4.457010269165039
1264,4.389767169952393
1265,4.465059280395508
1266,4.692852020263672
1267,4.377490043640137
1268,4.4951887130737305
1269,4.1605072021484375
1270,4.415323257446289
1271,4.534327030181885
1272,4.467082977294922
1273,4.556359767913818
1274,4.404201507568359
1275,4.475841522216797
1276,4.4259233474731445
1277,4.353567123413086
1278,4.470614910125732
1279,4.523329257965088
1280,4.538509368896484
1281,4.443031311035156
1282,4.251110076904297
1283,4.259908676147461
1284,4.3426408767700195
1285,4.710712909698486
1286,4.540838241577148
1287,4.429125785827637
1288,4.545451641082764
1289,4.609674453735352
1290,4.571253776550293
1291,4.470834732055664
1292,4.569031715393066
1293,4.425429344177246
1294,4.349185943603516
1295,4.67900276184082
1296,4.456104278564453
1297,4.414231300354004
1298,4.388219833374023
1299,4.490467071533203
1300,4.221168041229248
1301,4.381760597229004
1302,4.384392738342285
1303,4.587982654571533
1304,4.411351680755615
1305,4.39434289932251
1306,4.237271308898926
1307,4.180009365081787
1308,4.203750133514404
1309,4.6479082107543945
1310,4.15457820892334
1311,4.31126594543457
1312,4.280529499053955
1313,4.242770195007324
1314,4.275084972381592
1315,4.126636981964111
1316,4.284102439880371
1317,4.336463928222656
1318,4.404226303100586
1319,4.409632682800293
1320,4.529766082763672
1321,4.11016845703125
1322,4.476984024047852
1323,4.243440628051758
1324,4.269200325012207
1325,4.594918251037598
1326,4.241272926330566
1327,4.3665666580200195
1328,4.4614105224609375
1329,4.360660076141357
1330,4.322524070739746
1331,4.117182731628418
1332,4.3041205406188965
1333,4.148613929748535
1334,4.416269302368164
1335,4.458454132080078
1336,4.619314193725586
1337,4.223236560821533
1338,4.281864643096924
1339,4.369997501373291
1340,4.593486785888672
1341,4.321990489959717
1342,4.315639495849609
1343,4.4408111572265625
1344,4.372430324554443
1345,4.475327968597412
1346,4.274147987365723
1347,4.361193656921387
1348,4.398920059204102
1349,4.391347408294678
