~iteration~,loss
482,6.3523383140563965
483,6.351245880126953
484,6.2637481689453125
485,6.246274471282959
486,6.216849327087402
487,6.296828269958496
488,6.29015588760376
489,6.212942123413086
490,6.25320291519165
491,6.161468029022217
492,6.224802017211914
493,6.175704479217529
494,6.227719306945801
495,6.345050811767578
496,6.310393333435059
497,6.14212703704834
498,6.174476146697998
499,6.346226692199707
500,6.375180244445801
501,6.350213050842285
502,6.142019271850586
503,6.210942268371582
504,6.217728614807129
505,6.262964248657227
506,6.372252941131592
507,6.264463424682617
508,6.220391750335693
509,6.229966163635254
510,6.2502336502075195
511,6.266783237457275
512,6.2886552810668945
513,6.307962417602539
514,6.2151055335998535
515,6.241978645324707
516,6.364656448364258
517,6.078942775726318
518,6.240001678466797
519,6.247969627380371
520,6.158267974853516
521,6.14121150970459
522,6.415626049041748
523,6.305665016174316
524,6.214011192321777
525,6.1739301681518555
526,6.124900817871094
527,6.311115264892578
528,6.22184944152832
529,6.21954345703125
530,6.2924909591674805
531,6.379236698150635
532,6.180912017822266
533,6.155487060546875
534,6.131608963012695
535,6.185502052307129
536,6.237308502197266
537,6.197998046875
538,6.309297561645508
539,6.161620140075684
540,6.226292133331299
541,6.279656887054443
542,6.255578994750977
543,6.240650653839111
544,6.145102024078369
545,6.200665473937988
546,6.001950263977051
547,6.278680801391602
548,6.39119291305542
549,6.294916152954102
550,6.23245096206665
551,6.231289863586426
552,6.0285444259643555
553,6.249667167663574
554,6.11839485168457
555,6.165485382080078
556,6.173319339752197
557,6.171232223510742
558,6.160072326660156
559,6.131470203399658
560,6.091330051422119
561,6.151749610900879
562,6.113382339477539
563,6.266580581665039
564,6.3828887939453125
565,6.148015975952148
566,6.177377700805664
567,6.175141334533691
568,6.117383003234863
569,6.283817768096924
570,6.364987373352051
571,6.238788604736328
572,6.248233318328857
573,6.197140693664551
574,6.230552673339844
575,6.162848472595215
576,6.282938003540039
577,6.204490661621094
578,6.237863540649414
579,6.226210117340088
580,6.187522888183594
581,6.211840629577637
582,6.287926197052002
583,6.136468410491943
584,6.213436603546143
585,6.149704933166504
586,6.047610282897949
587,6.290629863739014
588,6.149688720703125
589,6.27919340133667
590,6.3253302574157715
591,6.270895957946777
592,6.021469593048096
593,6.119441032409668
594,6.377490520477295
595,6.133055686950684
596,6.1754560470581055
597,6.173567295074463
598,6.202479362487793
599,6.043914794921875
600,6.289041042327881
601,6.1157917976379395
602,6.1401166915893555
603,6.13420295715332
604,6.244766712188721
605,6.188232898712158
606,6.238832950592041
607,6.28372859954834
608,6.254400253295898
609,6.1844329833984375
610,6.183924674987793
611,6.266467094421387
612,6.267601013183594
613,5.9845428466796875
614,6.078606605529785
615,6.107391357421875
616,6.317971229553223
617,6.178566932678223
618,6.102444648742676
619,6.183585166931152
620,6.314652919769287
621,6.467384338378906
622,6.005937576293945
623,6.14655876159668
624,6.077274322509766
625,6.157609939575195
626,6.114143371582031
627,6.372725486755371
628,6.067564964294434
629,6.078525543212891
630,6.257110118865967
631,6.063843727111816
632,6.198302268981934
633,6.157255172729492
634,6.159573078155518
635,6.195988178253174
636,5.940890789031982
637,6.14248514175415
638,6.225526809692383
639,6.159601211547852
640,6.175604820251465
641,6.1940460205078125
642,6.352803707122803
643,6.050642013549805
644,6.194457054138184
645,6.272156715393066
646,6.2279276847839355
647,6.241562366485596
648,5.968184471130371
649,6.059697151184082
650,6.162483215332031
651,6.032317161560059
652,6.270194053649902
653,6.114526748657227
654,6.090758323669434
655,6.261342525482178
656,6.191481590270996
657,6.058320045471191
658,6.134546279907227
659,6.341265678405762
660,6.061513900756836
661,6.319230079650879
662,6.067668914794922
663,6.093353748321533
664,5.962542533874512
665,6.235191345214844
666,6.157755374908447
667,5.971920967102051
668,6.063405513763428
669,6.063440322875977
670,6.25601863861084
671,6.121844291687012
672,6.207708835601807
673,6.15029239654541
674,6.0589118003845215
675,6.195559978485107
676,6.03470516204834
677,6.214455604553223
678,6.1293816566467285
679,6.00529670715332
680,6.151697158813477
681,5.881281852722168
682,5.876117706298828
683,5.973474979400635
684,6.035116195678711
685,6.1178297996521
686,6.2029337882995605
687,6.049455642700195
688,6.017045974731445
689,5.901124954223633
690,6.19722843170166
691,6.135903835296631
692,5.964674949645996
693,5.928062438964844
694,6.268001556396484
695,6.159381866455078
696,6.03751277923584
697,6.121601581573486
698,6.158937454223633
699,6.100155353546143
700,6.135644435882568
701,6.107585906982422
702,6.230459213256836
703,6.195643901824951
704,6.197535991668701
705,6.1913042068481445
706,6.081854820251465
707,6.191471576690674
708,6.2158002853393555
709,6.095717430114746
710,6.21635627746582
711,6.219862937927246
712,6.202847480773926
713,6.110790729522705
714,5.970691680908203
715,6.089712619781494
716,5.987578868865967
717,5.834758758544922
718,6.005460739135742
719,5.908542156219482
720,6.099426746368408
721,6.10052490234375
722,5.909396171569824
723,6.243773460388184
724,6.148795127868652
725,6.006824493408203
726,6.06898307800293
727,6.0699381828308105
728,6.07269811630249
729,5.882223129272461
730,6.028487205505371
731,6.001980304718018
732,6.111319065093994
733,5.854775428771973
734,6.10364294052124
735,6.000232219696045
736,6.01584005355835
737,6.125615119934082
738,5.992220878601074
739,5.877547740936279
740,5.985196113586426
741,5.909672260284424
742,6.164004325866699
743,5.916520118713379
744,6.07403564453125
745,6.152466297149658
746,6.132627487182617
747,6.07847785949707
748,5.9638495445251465
749,6.077410697937012
750,5.9174418449401855
751,5.851143836975098
752,6.053191184997559
753,6.042262554168701
754,6.133790969848633
755,5.990334510803223
756,5.909318923950195
757,5.983954429626465
758,6.078662395477295
759,6.016088962554932
760,5.890276908874512
761,5.9791059494018555
762,5.905608177185059
763,5.961977005004883
764,5.9933624267578125
765,6.315789699554443
766,6.041662216186523
767,6.047727584838867
768,6.160759925842285
769,6.048157691955566
770,5.889944076538086
771,6.151157379150391
772,6.0547776222229
773,6.06935453414917
774,6.1060991287231445
775,6.108362197875977
776,5.92913818359375
777,6.018977642059326
778,6.281376838684082
779,6.072248458862305
780,5.983621597290039
781,6.134469032287598
782,6.019156455993652
783,6.056079864501953
784,5.980813503265381
785,6.075991630554199
786,5.932868957519531
787,5.943136215209961
788,6.0904951095581055
789,5.669921875
790,5.877721786499023
791,6.008389949798584
792,5.98331356048584
793,5.8045454025268555
794,5.868288040161133
795,6.04545783996582
796,6.0007171630859375
797,5.958488464355469
798,6.083224296569824
799,6.036467552185059
800,6.084325790405273
801,5.9893412590026855
802,5.88718318939209
803,6.1313982009887695
804,5.972872734069824
805,6.011575222015381
806,6.017751216888428
807,6.159807205200195
808,6.044793128967285
809,6.095424652099609
810,6.120169639587402
811,5.855127334594727
812,6.043135643005371
813,5.980463981628418
814,5.967588424682617
815,6.201333045959473
816,5.925009250640869
817,6.126682758331299
818,5.834616661071777
819,5.972511291503906
820,5.858383655548096
821,5.787611484527588
822,5.950783729553223
823,5.866030693054199
824,5.916989803314209
825,5.909655570983887
826,5.923454284667969
827,5.997605323791504
828,6.004018783569336
829,5.95688533782959
830,5.780376434326172
831,6.113503456115723
832,5.8488030433654785
833,6.222474098205566
834,6.094719886779785
835,5.928178310394287
836,5.691528797149658
837,6.19328498840332
838,5.77642822265625
839,6.04685640335083
840,5.79654598236084
841,5.912476539611816
842,5.826571941375732
843,6.066225051879883
844,5.920680046081543
845,5.80909538269043
846,6.295452117919922
847,5.840858459472656
848,6.0684099197387695
849,6.076165676116943
850,5.861998081207275
851,6.115057945251465
852,5.876465797424316
853,6.00996208190918
854,5.9610209465026855
855,6.112858772277832
856,6.005882740020752
857,6.126091480255127
858,5.8748016357421875
859,6.02902364730835
860,6.015148162841797
861,5.844907760620117
862,6.081622123718262
863,6.024674415588379
864,6.0659403800964355
865,6.132251739501953
866,6.0932416915893555
867,6.081433296203613
868,6.07478666305542
869,6.082953453063965
870,5.832268238067627
871,5.989020347595215
872,5.9326348304748535
873,5.833053112030029
874,6.025356292724609
875,5.786550521850586
876,6.3047919273376465
877,5.815311431884766
878,5.939507484436035
879,5.916960716247559
880,5.778205871582031
881,5.988255023956299
882,5.9267377853393555
883,5.7440643310546875
884,5.916008949279785
885,5.837314605712891
886,5.823298454284668
887,5.819558143615723
888,5.987493991851807
889,5.981888771057129
890,5.888638496398926
891,5.786558151245117
892,6.129617214202881
893,5.771312713623047
894,5.901341438293457
895,5.847743988037109
896,5.898831844329834
897,6.03595495223999
898,6.018582344055176
899,5.813112735748291
900,5.6009063720703125
901,5.856054306030273
902,5.94281530380249
903,5.703969955444336
904,5.8262939453125
905,5.755505561828613
906,5.941145896911621
907,5.6926374435424805
908,6.022427558898926
909,6.110823631286621
910,5.7336859703063965
911,5.734287261962891
912,5.947889804840088
913,5.995275974273682
914,6.011043548583984
915,5.799992561340332
916,5.7855048179626465
917,5.9525299072265625
918,5.772601127624512
919,5.765827178955078
920,5.7601447105407715
921,5.721285343170166
922,5.76457405090332
923,6.044844150543213
924,5.691366195678711
925,5.931314468383789
926,5.692327976226807
927,5.865017890930176
928,5.767004489898682
929,5.7619757652282715
930,5.98088264465332
931,5.726468086242676
932,5.94210147857666
933,5.960832118988037
934,5.803920745849609
935,5.863999366760254
936,5.9691691398620605
937,5.799201488494873
938,5.618533134460449
939,5.614747047424316
940,5.782266139984131
941,5.731902122497559
942,6.015152931213379
943,5.884810924530029
944,5.670567989349365
945,5.8118109703063965
946,5.804224491119385
947,5.797061920166016
948,5.753300666809082
949,5.870002746582031
950,5.996349334716797
951,5.911454677581787
952,5.774050712585449
953,5.674273490905762
954,5.919551849365234
955,5.768845081329346
956,5.685059070587158
957,5.764191150665283
958,5.832417964935303
959,5.673793792724609
960,5.8525896072387695
961,5.928308486938477
962,5.753349304199219
963,5.690450668334961
964,6.022441864013672
965,5.870060443878174
966,5.601612091064453
967,5.731959819793701
968,5.861682891845703
969,5.561553001403809
970,5.75082540512085
971,5.829988956451416
972,6.007355690002441
973,5.600181579589844
974,5.775637626647949
975,5.843009948730469
976,5.861145973205566
977,5.859527111053467
978,5.851777076721191
979,5.596393585205078
980,5.7068257331848145
981,5.98569393157959
982,5.87656831741333
983,5.75754976272583
984,5.71604061126709
985,5.761633396148682
986,5.865489959716797
987,5.641013145446777
988,5.626289367675781
989,5.808675765991211
990,5.7222900390625
991,5.70125675201416
992,5.56758975982666
993,5.640529632568359
994,5.85944128036499
995,5.716156005859375
996,5.8032307624816895
997,5.893302917480469
998,5.911197662353516
999,5.775330543518066
1000,5.700967788696289
1001,5.72628116607666
1002,5.732171058654785
1003,5.638503074645996
1004,5.968972206115723
1005,6.097942352294922
1006,5.561463356018066
1007,5.7784423828125
1008,5.98699951171875
1009,5.877317428588867
1010,5.714024543762207
1011,5.870065689086914
1012,5.783921241760254
1013,5.8337812423706055
1014,5.600971221923828
1015,5.833896636962891
1016,5.897843837738037
1017,5.518272399902344
1018,5.8014702796936035
1019,5.79469633102417
1020,5.830399036407471
1021,5.810821533203125
1022,5.690464973449707
1023,5.709891319274902
1024,5.686758995056152
1025,5.73716926574707
1026,5.728815078735352
1027,5.83128547668457
1028,5.89214563369751
1029,5.7431840896606445
1030,5.592126846313477
1031,5.7994065284729
1032,5.491002559661865
1033,5.9566850662231445
1034,5.865870952606201
1035,5.828034400939941
1036,5.785676002502441
1037,5.745849132537842
1038,5.819484710693359
1039,5.680332183837891
1040,5.582223415374756
1041,5.745929718017578
1042,5.725601673126221
1043,5.495959281921387
1044,5.604642868041992
1045,5.993354797363281
1046,5.66184139251709
1047,5.76271915435791
1048,5.7177019119262695
1049,5.9975786209106445
1050,5.5970306396484375
1051,5.721235275268555
1052,5.611737251281738
1053,5.5633649826049805
1054,5.695248603820801
1055,5.861536502838135
1056,5.843558311462402
1057,5.751338481903076
1058,5.797721862792969
1059,5.718121528625488
1060,5.7988200187683105
1061,5.890368461608887
1062,5.744834899902344
1063,5.584376335144043
1064,5.735164642333984
1065,5.459368705749512
1066,5.725994110107422
1067,5.960041522979736
1068,5.895608425140381
1069,5.80748987197876
1070,5.7384443283081055
1071,5.63627815246582
1072,5.630392551422119
1073,5.70022439956665
1074,5.544211387634277
1075,5.656337261199951
1076,5.602494239807129
1077,5.841165065765381
1078,5.759037017822266
1079,5.523918151855469
1080,5.632882595062256
1081,5.475266933441162
1082,5.75343132019043
1083,5.676880836486816
1084,5.716464042663574
1085,5.615018844604492
1086,5.626787185668945
1087,5.448517799377441
1088,5.586932182312012
1089,5.729733467102051
1090,5.628558158874512
1091,5.6830949783325195
1092,5.538338661193848
1093,5.800830841064453
1094,5.587468147277832
1095,5.787825107574463
1096,5.659728050231934
1097,5.525668621063232
1098,5.3393073081970215
1099,5.4443159103393555
1100,5.851393222808838
1101,5.711897850036621
1102,5.683798789978027
1103,5.47756290435791
1104,5.880770683288574
1105,5.569952011108398
1106,5.77415657043457
1107,5.493760585784912
1108,5.528094291687012
1109,5.959074020385742
1110,5.8653059005737305
1111,5.727959632873535
1112,5.839167594909668
1113,5.690961837768555
1114,5.618207931518555
1115,5.60252571105957
1116,5.6583027839660645
1117,5.859135150909424
1118,5.345066070556641
1119,5.490977764129639
1120,5.603652477264404
1121,5.54677677154541
1122,5.678530216217041
1123,5.54789924621582
1124,5.444341659545898
1125,5.678154468536377
1126,5.641877174377441
1127,5.814827919006348
1128,5.409090042114258
1129,5.597443580627441
1130,5.711575984954834
1131,5.83201789855957
1132,5.610103607177734
1133,5.585678577423096
1134,5.547553062438965
1135,5.898028373718262
1136,5.806868553161621
1137,5.45298433303833
1138,5.486001968383789
1139,5.560297012329102
1140,5.568126678466797
1141,5.654576301574707
1142,5.639045238494873
1143,5.82994270324707
1144,5.596282005310059
1145,5.768982410430908
1146,5.6067280769348145
1147,5.327634811401367
1148,5.712782382965088
1149,5.735907077789307
1150,5.400686264038086
1151,5.503756523132324
1152,5.664847373962402
1153,5.5996503829956055
1154,5.6795654296875
1155,5.485743522644043
1156,5.470686912536621
1157,5.629090785980225
1158,5.64365291595459
1159,5.765601634979248
1160,5.66817569732666
1161,5.5955705642700195
1162,5.774782657623291
1163,5.650845527648926
1164,5.226305961608887
1165,5.494906902313232
1166,5.594396591186523
1167,5.557685852050781
1168,5.5027008056640625
1169,5.60621452331543
1170,5.531725883483887
1171,5.732475280761719
1172,5.700150489807129
1173,5.71193265914917
1174,5.722034454345703
1175,5.474813461303711
1176,5.4437994956970215
1177,5.44881534576416
1178,5.4583659172058105
1179,5.514788627624512
1180,5.487537860870361
1181,5.725787162780762
1182,5.620637893676758
1183,5.543662071228027
1184,5.536358833312988
1185,5.3918304443359375
1186,5.874041557312012
1187,5.392000198364258
1188,5.56195592880249
1189,5.386474609375
1190,5.730138301849365
1191,5.674309253692627
1192,5.652730941772461
1193,5.525636196136475
1194,5.677830219268799
1195,5.385026931762695
1196,5.4687418937683105
1197,5.5913543701171875
1198,5.354182720184326
1199,5.569402694702148
1200,5.460680961608887
1201,5.559629440307617
1202,5.524411678314209
1203,5.6774420738220215
1204,5.508027076721191
1205,5.655305862426758
1206,5.519720554351807
1207,5.448217868804932
1208,5.631820201873779
1209,5.582216262817383
1210,5.44563627243042
1211,5.619367599487305
1212,5.600396156311035
1213,5.795403957366943
1214,5.512909889221191
1215,5.522780418395996
1216,5.543985366821289
1217,5.470465660095215
1218,5.609288215637207
1219,5.6311445236206055
1220,5.338676929473877
1221,5.609163284301758
1222,5.725516319274902
1223,5.593773365020752
1224,5.712907314300537
1225,5.761877059936523
1226,5.369464874267578
1227,5.383931636810303
1228,5.522587776184082
1229,5.686018943786621
1230,5.32889461517334
1231,5.481132984161377
1232,5.6118597984313965
1233,5.703269958496094
1234,5.621617317199707
1235,5.278830528259277
1236,5.2968878746032715
1237,5.5894341468811035
1238,5.428805351257324
1239,5.70650577545166
1240,5.482113838195801
1241,5.486080169677734
1242,5.402661323547363
1243,5.5800557136535645
1244,5.269533634185791
1245,5.654360294342041
1246,5.527377128601074
1247,5.7700653076171875
1248,5.396057605743408
1249,5.684665679931641
1250,5.680599212646484
1251,5.378479957580566
1252,5.657761573791504
1253,5.390615940093994
1254,5.50337028503418
1255,5.459062099456787
1256,5.149862289428711
1257,5.4511847496032715
1258,5.4969563484191895
1259,5.486353874206543
1260,5.622352600097656
1261,5.426198959350586
1262,5.46091890335083
1263,5.313000202178955
1264,5.5496368408203125
1265,5.551096439361572
1266,5.517454147338867
1267,5.498169898986816
1268,5.578970432281494
1269,5.5174078941345215
1270,5.643266677856445
1271,5.534071922302246
1272,5.608006954193115
1273,5.3614091873168945
1274,5.33699893951416
1275,5.326963424682617
1276,5.370245933532715
1277,5.308281898498535
1278,5.260644912719727
1279,5.423562049865723
1280,5.44712495803833
1281,5.6794257164001465
1282,5.344341278076172
1283,5.636621475219727
1284,5.358910083770752
1285,5.501710891723633
1286,5.299335479736328
1287,5.236629009246826
1288,5.462769508361816
1289,5.580486297607422
1290,5.34702205657959
1291,5.420026779174805
1292,5.541296482086182
1293,5.4977874755859375
1294,5.454838752746582
1295,5.372860431671143
1296,5.496126651763916
1297,5.290456771850586
1298,5.491563320159912
1299,5.3611907958984375
1300,5.216881275177002
1301,5.621655464172363
1302,5.427172660827637
1303,5.405564785003662
1304,5.507752418518066
1305,5.433600425720215
1306,5.342956066131592
1307,5.24945592880249
1308,5.602435111999512
1309,5.175215721130371
1310,5.264877796173096
1311,5.373739719390869
1312,5.36636209487915
1313,5.280433654785156
1314,5.314747333526611
1315,5.2376532554626465
1316,5.835683822631836
1317,5.265243053436279
1318,5.387934684753418
1319,5.605741024017334
1320,5.422187805175781
1321,5.510003566741943
1322,5.477341175079346
1323,5.353512763977051
1324,5.343662738800049
1325,5.502054214477539
1326,5.493190765380859
1327,5.450742244720459
1328,5.189587593078613
1329,5.375268936157227
1330,5.335967063903809
1331,5.516912937164307
1332,5.41025447845459
1333,5.215005874633789
1334,5.3341779708862305
1335,5.352042198181152
1336,5.402318000793457
1337,5.300052642822266
1338,5.257563591003418
1339,5.438668251037598
1340,5.472623348236084
1341,5.420228958129883
1342,5.370660781860352
1343,5.5154876708984375
1344,5.464346885681152
1345,5.307868003845215
1346,5.224580764770508
1347,5.4060540199279785
