~iteration~,loss
267,6.333263397216797
268,6.132410049438477
269,6.208895683288574
270,6.246175289154053
271,6.178808212280273
272,6.265770435333252
273,6.125638008117676
274,6.206847190856934
275,6.149625778198242
276,6.111178398132324
277,6.00388765335083
278,6.253261089324951
279,6.120993137359619
280,6.160045146942139
281,6.250579833984375
282,6.2509236335754395
283,6.23607063293457
284,6.237456798553467
285,6.226505279541016
286,6.299253940582275
287,6.11259651184082
288,6.158456802368164
289,6.236371994018555
290,6.279202461242676
291,6.261778831481934
292,6.162653923034668
293,6.291421890258789
294,6.228816509246826
295,6.215420722961426
296,6.270112991333008
297,6.385022163391113
298,6.1922993659973145
299,6.302852630615234
300,6.133645057678223
301,6.400938034057617
302,6.267768859863281
303,6.130497932434082
304,6.39750862121582
305,6.2698822021484375
306,6.375438690185547
307,6.265610218048096
308,6.229111671447754
309,6.240008354187012
310,6.270902156829834
311,6.111342430114746
312,6.248284339904785
313,6.207911014556885
314,6.328283309936523
315,6.217589378356934
316,6.332257270812988
317,6.231861114501953
318,6.050846099853516
319,6.162754535675049
320,6.307644844055176
321,6.2737908363342285
322,6.222710132598877
323,6.323061943054199
324,6.258254051208496
325,6.297704219818115
326,6.154872417449951
327,6.198966026306152
328,6.120429992675781
329,6.160222053527832
330,6.287155628204346
331,6.160728454589844
332,6.26621150970459
333,6.27455472946167
334,6.408390045166016
335,6.224146842956543
336,6.27351713180542
337,6.367874622344971
338,6.351795196533203
339,6.241020679473877
340,6.3476715087890625
341,6.323824405670166
342,6.1887359619140625
343,6.2211079597473145
344,6.170124053955078
345,6.399860858917236
346,6.220881462097168
347,6.286895751953125
348,6.379489898681641
349,6.4161295890808105
350,6.251846790313721
351,6.2866950035095215
352,6.3549394607543945
353,6.2690229415893555
354,6.1588239669799805
355,6.417514324188232
356,6.2672119140625
357,6.332266330718994
358,6.313724994659424
359,6.347025394439697
360,6.3910675048828125
361,6.301319122314453
362,6.340997695922852
363,6.467871189117432
364,6.401646614074707
365,6.3592681884765625
366,6.24818229675293
367,6.307528018951416
368,6.291872024536133
369,6.290030002593994
370,6.357948303222656
371,6.308093547821045
372,6.222406387329102
373,6.3555779457092285
374,6.3343505859375
375,6.500497341156006
376,6.270136833190918
377,6.40738582611084
378,6.178348064422607
379,6.258707046508789
380,6.267166614532471
381,6.3361358642578125
382,6.39305305480957
383,6.251123428344727
384,6.320292949676514
385,6.252204418182373
386,6.2293291091918945
387,6.2738752365112305
388,6.3132829666137695
389,6.404166221618652
390,6.406196594238281
391,6.319988250732422
392,6.255899906158447
393,6.346287727355957
394,6.314048767089844
395,6.434454917907715
396,6.257000923156738
397,6.397768974304199
398,6.525603771209717
399,6.525938987731934
400,6.2704620361328125
401,6.3822340965271
402,6.515256404876709
403,6.423088073730469
404,6.365065097808838
405,6.225583076477051
406,6.397509574890137
407,6.404445648193359
408,6.211180686950684
409,6.3628950119018555
410,6.452740669250488
411,6.314738750457764
412,6.279733180999756
413,6.214522838592529
414,6.290387153625488
415,6.49146842956543
416,6.281368732452393
417,6.45875883102417
418,6.370926380157471
419,6.365139007568359
420,6.220304489135742
421,6.324611186981201
422,6.3723626136779785
423,6.4309234619140625
424,6.386811256408691
425,6.2274322509765625
426,6.3503737449646
427,6.3373942375183105
428,6.27171516418457
429,6.429253101348877
430,6.336463451385498
431,6.171415328979492
432,6.240396022796631
433,6.470670223236084
434,6.315340518951416
435,6.23492431640625
436,6.282340049743652
437,6.369986534118652
438,6.332960605621338
439,6.3491692543029785
440,6.350554466247559
441,6.310576438903809
442,6.431714057922363
443,6.403275489807129
444,6.387781143188477
445,6.271429538726807
446,6.374990463256836
447,6.372173309326172
448,6.205782890319824
449,6.34628438949585
450,6.451068878173828
451,6.401529788970947
452,6.59895133972168
453,6.359879016876221
454,6.318127632141113
455,6.431817531585693
456,6.35265588760376
457,6.321208953857422
458,6.359115123748779
459,6.393656253814697
460,6.418770790100098
461,6.455453872680664
462,6.205456733703613
463,6.315220832824707
464,6.384469032287598
465,6.352309226989746
466,6.466085433959961
467,6.369762420654297
468,6.40146541595459
469,6.472701549530029
470,6.283958435058594
471,6.4352030754089355
472,6.3827595710754395
473,6.2662787437438965
474,6.308904647827148
475,6.3166704177856445
476,6.369750022888184
477,6.3018341064453125
478,6.364068031311035
479,6.372987270355225
480,6.390368461608887
481,6.382019996643066
482,6.319821357727051
483,6.425383567810059
484,6.42112922668457
485,6.3516693115234375
486,6.403367042541504
487,6.260639667510986
488,6.428142547607422
489,6.289926528930664
490,6.415431022644043
491,6.4256486892700195
492,6.337163925170898
493,6.275649070739746
494,6.608017444610596
495,6.412243366241455
496,6.392683029174805
497,6.4311394691467285
498,6.4922285079956055
499,6.494540691375732
500,6.401556015014648
501,6.467483997344971
502,6.337137699127197
503,6.297771453857422
504,6.4411821365356445
505,6.329632759094238
506,6.257424354553223
507,6.453460216522217
508,6.466209411621094
509,6.307687282562256
510,6.3040313720703125
511,6.472620964050293
512,6.467929363250732
513,6.378902435302734
514,6.275982856750488
515,6.406035423278809
516,6.422842502593994
517,6.27480936050415
518,6.461372375488281
519,6.484993934631348
520,6.391164779663086
521,6.335517883300781
522,6.372054100036621
523,6.462523460388184
524,6.356995105743408
525,6.535686492919922
526,6.256413459777832
527,6.446164131164551
528,6.417407989501953
529,6.440383434295654
530,6.3423171043396
531,6.277523517608643
532,6.415472507476807
533,6.610962390899658
534,6.402534008026123
535,6.402039051055908
536,6.388774394989014
537,6.394684791564941
538,6.507474422454834
539,6.447871208190918
540,6.47545051574707
541,6.461402893066406
542,6.226994514465332
543,6.480097770690918
544,6.254154682159424
545,6.30188512802124
546,6.3085036277771
547,6.417513847351074
548,6.457183837890625
549,6.458909511566162
550,6.361464500427246
551,6.364983081817627
552,6.396304130554199
553,6.39753532409668
554,6.384329319000244
555,6.280540466308594
556,6.36111307144165
557,6.245538234710693
558,6.424646377563477
559,6.355448246002197
560,6.440371513366699
561,6.465127468109131
562,6.3270583152771
563,6.313647270202637
564,6.319357872009277
565,6.432398796081543
566,6.549337387084961
567,6.340347766876221
568,6.44498872756958
569,6.301151752471924
570,6.322403907775879
571,6.459695816040039
572,6.322871208190918
573,6.267936706542969
574,6.406337738037109
575,6.38192081451416
576,6.192311763763428
577,6.281881809234619
578,6.456901550292969
579,6.42457389831543
580,6.220157623291016
581,6.315384864807129
582,6.3829026222229
583,6.385948181152344
584,6.269119739532471
585,6.384483337402344
586,6.39652681350708
587,6.482114791870117
588,6.4070539474487305
589,6.323618412017822
590,6.133652687072754
591,6.503986358642578
592,6.426685333251953
593,6.454098701477051
594,6.470561504364014
595,6.499630928039551
596,6.466421604156494
597,6.398138523101807
598,6.502540588378906
599,6.289036750793457
600,6.447534084320068
601,6.238859176635742
602,6.491241931915283
603,6.452088356018066
604,6.453899383544922
605,6.384018898010254
606,6.585366249084473
607,6.538783073425293
608,6.378325462341309
609,6.397486209869385
610,6.373466968536377
611,6.548675060272217
612,6.4104533195495605
613,6.302116394042969
614,6.45258903503418
615,6.464366912841797
616,6.450332164764404
617,6.277673721313477
618,6.474473476409912
619,6.284685134887695
620,6.439306735992432
621,6.403779029846191
622,6.346480369567871
623,6.245489120483398
624,6.47623348236084
625,6.268817901611328
626,6.3413825035095215
627,6.394643783569336
628,6.304080963134766
629,6.537176132202148
630,6.304387092590332
631,6.361124515533447
632,6.339747428894043
633,6.388474464416504
634,6.259164333343506
635,6.398683071136475
636,6.3926920890808105
637,6.4130425453186035
638,6.4816741943359375
639,6.486234664916992
640,6.358180046081543
641,6.408226490020752
642,6.322552680969238
643,6.415137767791748
644,6.408034324645996
645,6.423713684082031
646,6.26057767868042
647,6.465700149536133
648,6.401897430419922
649,6.320137023925781
650,6.458200454711914
651,6.393190383911133
652,6.450351715087891
653,6.30112361907959
654,6.4864912033081055
655,6.412168979644775
656,6.15457010269165
657,6.370265960693359
658,6.6295013427734375
659,6.5380072593688965
660,6.393218994140625
661,6.384722709655762
662,6.410946846008301
663,6.365447998046875
664,6.273187160491943
665,6.428393840789795
666,6.425011157989502
667,6.444331645965576
668,6.317162036895752
669,6.46617317199707
670,6.439739227294922
671,6.576179027557373
672,6.382126808166504
673,6.332613468170166
674,6.311924934387207
675,6.415534973144531
676,6.244205951690674
677,6.444638252258301
678,6.411304473876953
679,6.399520397186279
680,6.474198818206787
681,6.527553558349609
682,6.507080078125
683,6.394852638244629
684,6.25648832321167
685,6.476082801818848
686,6.475049018859863
687,6.273189544677734
688,6.3617730140686035
689,6.324887275695801
690,6.371691703796387
691,6.53465461730957
692,6.255050182342529
693,6.457348823547363
694,6.368000030517578
695,6.4142608642578125
696,6.483732223510742
697,6.489933967590332
698,6.428449630737305
699,6.429492950439453
700,6.373044967651367
701,6.4533491134643555
702,6.399129390716553
703,6.381219863891602
704,6.291428565979004
705,6.306016445159912
706,6.3211493492126465
707,6.339999198913574
708,6.425271034240723
709,6.219200611114502
710,6.332596778869629
711,6.523946762084961
712,6.509695053100586
713,6.372812271118164
714,6.509627342224121
715,6.39857292175293
716,6.341602325439453
717,6.521747589111328
718,6.437290191650391
719,6.519711494445801
720,6.500744819641113
721,6.455791473388672
722,6.333555698394775
723,6.4062910079956055
724,6.343145370483398
725,6.154424667358398
726,6.271144390106201
727,6.295907974243164
728,6.374200820922852
729,6.328575134277344
730,6.462764263153076
731,6.3242034912109375
732,6.511336326599121
733,6.507857322692871
734,6.373343467712402
735,6.311683654785156
736,6.352677345275879
737,6.4389872550964355
738,6.342866897583008
739,6.471067428588867
740,6.280393600463867
741,6.311841011047363
742,6.388279914855957
743,6.274474620819092
744,6.480123043060303
745,6.3254499435424805
746,6.40211296081543
747,6.437146186828613
748,6.335749626159668
749,6.281624794006348
750,6.571227073669434
751,6.4126458168029785
752,6.286789417266846
753,6.49431848526001
754,6.454190254211426
755,6.315340042114258
756,6.5440144538879395
757,6.34411096572876
758,6.395823955535889
759,6.386375427246094
760,6.4886064529418945
761,6.182070732116699
762,6.393042087554932
763,6.461448669433594
764,6.392966270446777
765,6.374269485473633
766,6.380679130554199
767,6.366054534912109
768,6.578117370605469
769,6.404257297515869
770,6.216681957244873
771,6.530807971954346
772,6.392888069152832
773,6.253121852874756
774,6.388699531555176
775,6.512319564819336
776,6.324824333190918
777,6.41005802154541
778,6.4749250411987305
779,6.4481353759765625
780,6.337780475616455
781,6.475187301635742
782,6.389680862426758
783,6.323056697845459
784,6.473071575164795
785,6.567037105560303
786,6.344423294067383
787,6.305822849273682
788,6.396982192993164
789,6.2692766189575195
790,6.387546062469482
791,6.482173442840576
792,6.457271099090576
793,6.436904430389404
794,6.317427158355713
795,6.459000587463379
796,6.275864601135254
797,6.426118850708008
798,6.48019552230835
799,6.447561264038086
800,6.575394630432129
801,6.313115119934082
802,6.350185394287109
803,6.441750526428223
804,6.204957962036133
805,6.227689743041992
806,6.3135223388671875
807,6.43842077255249
808,6.452767372131348
809,6.289173603057861
810,6.6612138748168945
811,6.514654636383057
812,6.403285980224609
813,6.408891201019287
814,6.459467887878418
815,6.48984432220459
816,6.213937282562256
817,6.455875396728516
818,6.294918060302734
819,6.375848770141602
820,6.27030086517334
821,6.388680934906006
822,6.396989345550537
823,6.251938819885254
824,6.435717582702637
825,6.38572883605957
826,6.407995223999023
827,6.4828314781188965
828,6.441479682922363
829,6.364297389984131
830,6.271580696105957
831,6.587255477905273
832,6.424932956695557
833,6.524631023406982
834,6.452751159667969
835,6.431571960449219
836,6.426654815673828
837,6.414400100708008
838,6.305675983428955
839,6.384344100952148
840,6.330412864685059
841,6.320644378662109
842,6.299253940582275
843,6.463693618774414
844,6.461535453796387
845,6.525875091552734
846,6.428153038024902
847,6.488129615783691
848,6.324546813964844
849,6.282308578491211
850,6.31394100189209
851,6.35081148147583
852,6.474519729614258
853,6.452457427978516
854,6.435209274291992
855,6.2385993003845215
856,6.378490924835205
857,6.4238739013671875
858,6.281050682067871
859,6.357520580291748
860,6.196429252624512
861,6.442769527435303
862,6.385660171508789
863,6.419183254241943
864,6.251855850219727
865,6.334433555603027
866,6.486235618591309
867,6.352075576782227
868,6.380730152130127
869,6.275518417358398
870,6.461791038513184
871,6.423253059387207
872,6.540876388549805
873,6.4314374923706055
874,6.50908088684082
875,6.340524673461914
876,6.36960506439209
877,6.425753593444824
878,6.364542007446289
879,6.29817008972168
880,6.397721767425537
881,6.417595863342285
882,6.218603134155273
883,6.367133140563965
884,6.531828880310059
885,6.399585723876953
886,6.418795585632324
887,6.3520026206970215
888,6.50551700592041
889,6.446777820587158
890,6.280913352966309
891,6.580080986022949
892,6.309713840484619
893,6.291389465332031
894,6.438405990600586
895,6.444576740264893
896,6.138749122619629
897,6.472231864929199
898,6.23069953918457
899,6.541572093963623
900,6.463259696960449
901,6.611228942871094
902,6.364712715148926
903,6.314368724822998
904,6.347723007202148
905,6.389456748962402
906,6.351565361022949
907,6.539223670959473
908,6.531678676605225
909,6.340211391448975
910,6.347180366516113
911,6.2064714431762695
912,6.372066497802734
913,6.447425365447998
914,6.411093711853027
915,6.49520206451416
916,6.226571083068848
917,6.470274925231934
918,6.338284492492676
919,6.336041450500488
920,6.514808177947998
921,6.395545959472656
922,6.312002182006836
923,6.4043288230896
924,6.353241443634033
925,6.428737640380859
926,6.544445991516113
927,6.428912162780762
928,6.439571857452393
929,6.206110000610352
930,6.39470100402832
931,6.509644508361816
932,6.541035175323486
933,6.344849109649658
934,6.320342063903809
935,6.216879844665527
936,6.448078155517578
937,6.545763969421387
938,6.40019416809082
939,6.360696792602539
940,6.27365255355835
941,6.314967155456543
942,6.339495658874512
943,6.484532356262207
944,6.3128862380981445
945,6.369057655334473
946,6.321854591369629
947,6.369359016418457
948,6.451870918273926
949,6.38701868057251
950,6.467083930969238
951,6.418712615966797
952,6.531594276428223
953,6.19434118270874
954,6.166170120239258
955,6.4310832023620605
956,6.464005947113037
957,6.279976844787598
958,6.442802906036377
959,6.240386009216309
960,6.393427848815918
961,6.356342792510986
962,6.293471813201904
963,6.36323356628418
964,6.465210914611816
965,6.256304740905762
966,6.389264106750488
967,6.669833183288574
968,6.226275444030762
969,6.391033172607422
970,6.270000457763672
971,6.2910261154174805
972,6.597407341003418
973,6.423475742340088
974,6.2961249351501465
975,6.464168071746826
976,6.3102803230285645
977,6.293583869934082
978,6.27454948425293
979,6.139838695526123
980,6.396352291107178
981,6.367892265319824
982,6.5178070068359375
983,6.392423629760742
984,6.223921775817871
985,6.258491516113281
986,6.5571746826171875
987,6.289017677307129
988,6.403648376464844
989,6.2828521728515625
990,6.300040245056152
991,6.399383544921875
992,6.430335998535156
993,6.3141188621521
994,6.270416259765625
995,6.4211931228637695
996,6.3930206298828125
997,6.224311351776123
998,6.497542381286621
999,6.428911209106445
1000,6.3035736083984375
1001,6.387907981872559
1002,6.5236992835998535
1003,6.521847248077393
1004,6.391035556793213
1005,6.450009822845459
1006,6.188413619995117
1007,6.530684471130371
1008,6.364625930786133
1009,6.39726448059082
1010,6.482071399688721
1011,6.355749130249023
1012,6.361388683319092
1013,6.2751240730285645
1014,6.277411460876465
1015,6.186332702636719
1016,6.196705341339111
1017,6.314397811889648
1018,6.40834903717041
1019,6.469811916351318
1020,6.275376319885254
1021,6.459660053253174
1022,6.274666786193848
1023,6.243558883666992
1024,6.410708427429199
1025,6.256305694580078
1026,6.296811103820801
1027,6.36561918258667
1028,6.2533278465271
1029,6.255802154541016
1030,6.564042091369629
1031,6.222025394439697
1032,6.448364734649658
1033,6.306136131286621
1034,6.399585723876953
1035,6.270855903625488
1036,6.444060325622559
1037,6.399088382720947
1038,6.358697414398193
1039,6.450150489807129
1040,6.287953853607178
1041,6.362626075744629
1042,6.152534484863281
1043,6.229008197784424
1044,6.42081356048584
1045,6.365264892578125
1046,6.27598237991333
1047,6.367802619934082
1048,6.505692481994629
1049,6.386685848236084
1050,6.370308876037598
1051,6.510892391204834
1052,6.364714622497559
1053,6.521917343139648
1054,6.375654697418213
1055,6.322994232177734
1056,6.503127098083496
1057,6.252615928649902
1058,6.478111743927002
1059,6.361651420593262
1060,6.312540531158447
1061,6.388650417327881
1062,6.453262805938721
1063,6.344845771789551
1064,6.3506574630737305
1065,6.308025360107422
1066,6.381032466888428
1067,6.436553001403809
1068,6.262997150421143
1069,6.276234149932861
1070,6.260910511016846
1071,6.266453266143799
1072,6.313577651977539
1073,6.294290065765381
1074,6.35782527923584
1075,6.2491350173950195
1076,6.319432735443115
1077,6.2628397941589355
1078,6.252294540405273
1079,6.2467498779296875
1080,6.320857048034668
1081,6.420559406280518
1082,6.363896369934082
1083,6.342010498046875
1084,6.272130966186523
1085,6.322078704833984
1086,6.295315742492676
1087,6.367786884307861
1088,6.15471076965332
1089,6.297785758972168
1090,6.271912097930908
1091,6.328803539276123
1092,6.396632194519043
1093,6.473889350891113
1094,6.314966201782227
1095,6.212365627288818
1096,6.289856910705566
1097,6.322611331939697
1098,6.273735046386719
1099,6.370093822479248
1100,6.394554138183594
1101,6.49526309967041
1102,6.225405216217041
1103,6.410634994506836
1104,6.353260517120361
1105,6.412995338439941
1106,6.275472640991211
1107,6.248040199279785
1108,6.36094331741333
1109,6.251326560974121
1110,6.239642143249512
1111,6.28472375869751
1112,6.388747215270996
1113,6.386965751647949
1114,6.388339042663574
1115,6.176440715789795
1116,6.434377670288086
1117,6.385429382324219
1118,6.416719436645508
1119,6.347072601318359
1120,6.123315811157227
1121,6.239166259765625
1122,6.2200608253479
1123,6.37354040145874
1124,6.431443214416504
1125,6.26849365234375
1126,6.4402055740356445
1127,6.234046459197998
1128,6.345846652984619
1129,6.143824100494385
1130,6.298949718475342
1131,6.335292339324951
1132,6.168802261352539
1133,6.411578178405762
1134,6.360113143920898
1135,6.257246971130371
1136,6.480874061584473
1137,6.295380115509033
1138,6.372434616088867
1139,6.380582809448242
1140,6.334394454956055
1141,6.438032150268555
1142,6.3744797706604
1143,6.421120643615723
1144,6.380044937133789
1145,6.142070770263672
1146,6.318394184112549
1147,6.19344425201416
1148,6.229086875915527
1149,6.473938941955566
1150,6.2420334815979
1151,6.279262542724609
1152,6.3585615158081055
1153,6.363968372344971
1154,6.188547611236572
1155,6.2137770652771
1156,6.353096961975098
1157,6.3832478523254395
1158,6.356851577758789
1159,6.1661553382873535
1160,6.189129829406738
1161,6.418431282043457
1162,6.192955017089844
1163,6.263153076171875
1164,6.309659481048584
1165,6.351337909698486
1166,6.240036964416504
1167,6.073281288146973
1168,6.375521659851074
1169,6.2847514152526855
1170,6.205853462219238
1171,6.203653335571289
1172,6.297339916229248
1173,6.3043341636657715
1174,6.334478378295898
1175,6.35872220993042
1176,6.420266151428223
1177,6.2577362060546875
1178,6.399794578552246
1179,6.356723785400391
1180,6.427005767822266
1181,6.279755592346191
1182,6.306779861450195
1183,6.440948486328125
1184,6.372077941894531
1185,6.107358932495117
1186,6.269306182861328
1187,6.341362953186035
1188,6.34291934967041
1189,6.131717681884766
1190,6.3025994300842285
1191,6.508050918579102
1192,6.167313575744629
1193,6.412178039550781
1194,6.420173168182373
1195,6.358096599578857
1196,6.339197635650635
1197,6.268792152404785
1198,6.246015548706055
1199,6.412711143493652
1200,6.306530475616455
1201,6.301778793334961
1202,6.281229496002197
1203,6.3971734046936035
1204,6.315423965454102
1205,6.348797798156738
1206,6.241729736328125
1207,6.318332195281982
1208,6.458534240722656
1209,6.407263278961182
1210,6.22544527053833
1211,6.2925214767456055
1212,6.462874412536621
1213,6.503024101257324
1214,6.23586368560791
1215,6.593050956726074
1216,6.310591220855713
1217,6.343791961669922
1218,6.284163475036621
1219,6.313089370727539
1220,6.323976039886475
1221,6.2397050857543945
1222,6.269770622253418
1223,6.256041049957275
1224,6.201920509338379
1225,6.364779472351074
1226,6.2703776359558105
1227,6.190264701843262
1228,6.267195224761963
1229,6.294859886169434
1230,6.219790458679199
1231,6.331282138824463
1232,6.241177558898926
1233,6.206394672393799
1234,6.124624729156494
1235,6.3448591232299805
1236,6.331454277038574
1237,6.485620498657227
1238,6.344570159912109
1239,6.241382598876953
1240,6.360901832580566
1241,6.3762311935424805
1242,6.4632463455200195
1243,6.315942764282227
1244,6.166772842407227
1245,6.306268692016602
1246,6.2161407470703125
1247,6.32027530670166
1248,6.2838850021362305
1249,6.2870774269104
1250,6.246373176574707
1251,6.345648288726807
1252,6.3867692947387695
1253,6.262286186218262
1254,6.473957061767578
1255,6.185735702514648
1256,6.258533954620361
1257,6.099174976348877
1258,6.467068672180176
1259,6.29176664352417
1260,6.344887733459473
1261,6.405360221862793
1262,6.294101715087891
1263,6.23118257522583
1264,6.25582218170166
1265,6.143623352050781
1266,6.554359436035156
1267,6.11474609375
1268,6.432286262512207
1269,6.207122802734375
1270,6.14068603515625
1271,6.225342750549316
1272,6.452668190002441
1273,6.157365798950195
1274,6.42252254486084
1275,6.241750240325928
1276,6.382439136505127
1277,6.369570255279541
1278,6.23094367980957
1279,6.200555801391602
1280,6.19345760345459
1281,6.395199298858643
1282,6.409074783325195
1283,6.32636833190918
1284,6.283921241760254
1285,6.202805042266846
1286,6.181797981262207
1287,6.4797821044921875
1288,6.31252908706665
1289,6.186559200286865
1290,6.278008460998535
1291,6.229991912841797
1292,6.1836395263671875
1293,6.290560245513916
1294,6.2785797119140625
1295,6.208924293518066
1296,6.227174758911133
1297,6.461276054382324
1298,6.450737953186035
1299,6.265584468841553
1300,6.385345458984375
1301,6.276432991027832
1302,6.4666643142700195
1303,6.367380619049072
1304,6.33757209777832
1305,6.08629035949707
1306,6.30630350112915
1307,6.281126976013184
1308,6.38643741607666
1309,6.260130405426025
1310,6.408170223236084
1311,6.167016506195068
1312,6.277390480041504
1313,6.221158027648926
1314,6.376105785369873
1315,6.141668796539307
1316,6.380829334259033
1317,6.2246222496032715
1318,6.275664329528809
1319,6.342530250549316
1320,6.099114894866943
1321,6.3201141357421875
1322,6.333745956420898
1323,6.188652992248535
1324,6.035695552825928
1325,6.474168300628662
1326,6.2729902267456055
1327,6.124079704284668
1328,6.314463138580322
1329,6.269527435302734
1330,6.263689994812012
1331,6.313867568969727
1332,6.141115188598633
1333,6.295428276062012
1334,6.170870304107666
1335,6.287045955657959
1336,6.210857391357422
1337,6.206588268280029
1338,6.106972694396973
1339,6.35513162612915
1340,6.137142181396484
1341,6.108908653259277
1342,6.238710403442383
1343,6.239727973937988
1344,6.297719478607178
1345,6.0203118324279785
1346,6.13056755065918
1347,6.014484405517578
