~iteration~,loss
1352,5.4770660400390625
1353,5.542052268981934
1354,5.542639255523682
1355,5.440181255340576
1356,5.5193095207214355
1357,5.46583366394043
1358,5.306696891784668
1359,5.46165132522583
1360,5.549840927124023
1361,5.418738842010498
1362,5.356201171875
1363,5.164586544036865
1364,5.507122993469238
1365,5.276014804840088
1366,5.343174457550049
1367,5.461063385009766
1368,5.483405113220215
1369,5.385237216949463
1370,5.383127689361572
1371,5.427862644195557
1372,5.52099609375
1373,5.34780216217041
1374,5.420176029205322
1375,5.305501937866211
1376,5.362810134887695
1377,5.398512840270996
1378,5.596817493438721
1379,5.307936668395996
1380,5.207130432128906
1381,5.558050155639648
1382,5.166936874389648
1383,5.404389381408691
1384,5.607448101043701
1385,5.422776222229004
1386,5.482016086578369
1387,5.189669609069824
1388,5.29220724105835
1389,5.307019233703613
1390,5.317160606384277
1391,5.468708515167236
1392,5.335875511169434
1393,5.430356979370117
1394,5.532675743103027
1395,5.363033771514893
1396,5.458778381347656
1397,5.572906970977783
1398,5.193520545959473
1399,5.363528251647949
1400,5.36093807220459
1401,5.564216136932373
1402,5.275545597076416
1403,5.119428634643555
1404,5.232907772064209
1405,5.184906482696533
1406,5.377833366394043
1407,5.452425003051758
1408,5.368660926818848
1409,5.461893081665039
1410,5.505167007446289
1411,5.119533061981201
1412,5.431130409240723
1413,5.394747734069824
1414,5.295693874359131
1415,5.217568397521973
1416,5.37725305557251
1417,5.184462547302246
1418,5.435028076171875
1419,5.458348751068115
1420,5.405493259429932
1421,5.323833465576172
1422,5.480778694152832
1423,5.238064289093018
1424,5.2758355140686035
1425,5.218565464019775
1426,5.284088134765625
1427,5.307040214538574
1428,5.390416145324707
1429,5.234236717224121
1430,5.319663047790527
1431,5.245683193206787
1432,5.336996555328369
1433,5.437846660614014
1434,5.254642486572266
1435,5.368997097015381
1436,5.397376537322998
1437,5.368146896362305
1438,5.411357879638672
1439,5.378396511077881
1440,4.962165832519531
1441,5.232378959655762
1442,5.396183013916016
1443,5.1795244216918945
1444,5.436313629150391
1445,5.388050079345703
1446,5.443795204162598
1447,5.4203009605407715
1448,5.457712173461914
1449,5.110556602478027
1450,5.2706146240234375
1451,5.213373184204102
1452,5.239884853363037
1453,5.143614768981934
1454,5.228667259216309
1455,5.383823394775391
1456,5.228935241699219
1457,5.187764644622803
1458,5.291599750518799
1459,5.301971435546875
1460,5.174798965454102
1461,5.468542575836182
1462,5.356470108032227
1463,5.275717735290527
1464,5.252137660980225
1465,5.256404876708984
1466,5.372512340545654
1467,5.032398223876953
1468,5.23463249206543
1469,5.0948405265808105
1470,5.356508731842041
1471,5.198625564575195
1472,5.19401741027832
1473,5.20961856842041
1474,5.4156012535095215
1475,5.295609474182129
1476,5.215878486633301
1477,5.016244888305664
1478,5.187561988830566
1479,5.2899065017700195
1480,5.16774320602417
1481,5.1402387619018555
1482,5.037286758422852
1483,5.3000054359436035
1484,5.406298637390137
1485,5.087356090545654
1486,5.187497615814209
1487,5.330153465270996
1488,5.252991676330566
1489,5.166909217834473
1490,5.014465808868408
1491,5.351752281188965
1492,5.302704811096191
1493,5.279374599456787
1494,5.099954605102539
1495,5.470117568969727
1496,5.2750678062438965
1497,4.936941146850586
1498,5.441967010498047
1499,5.286104679107666
1500,5.373051166534424
1501,5.365779876708984
1502,5.332294464111328
1503,5.05565071105957
1504,5.325211524963379
1505,5.038908958435059
1506,5.161158561706543
1507,5.199179172515869
1508,5.276874542236328
1509,5.29410457611084
1510,5.260128974914551
1511,5.1823811531066895
1512,5.158878326416016
1513,4.9959306716918945
1514,5.206875801086426
1515,5.169180870056152
1516,5.385544776916504
1517,5.0604658126831055
1518,5.1153154373168945
1519,4.860442638397217
1520,5.409135818481445
1521,5.243582725524902
1522,5.035775184631348
1523,5.143542289733887
1524,5.239471912384033
1525,5.186783790588379
1526,5.189726829528809
1527,5.1679253578186035
1528,5.169305801391602
1529,5.15568208694458
1530,5.108946800231934
1531,5.175664901733398
1532,5.321301460266113
1533,5.230648994445801
1534,4.990105152130127
1535,5.072857856750488
1536,5.273714065551758
1537,5.104420185089111
1538,5.118343830108643
1539,5.070500373840332
1540,5.251711845397949
1541,5.42420768737793
1542,5.090629577636719
1543,4.9431471824646
1544,5.108870506286621
1545,5.138262748718262
1546,5.32823371887207
1547,5.047356128692627
1548,5.05465030670166
1549,5.225000381469727
1550,5.164306640625
1551,5.269257068634033
1552,5.272181510925293
1553,5.244773864746094
1554,5.334403991699219
1555,5.308666229248047
1556,4.9491071701049805
1557,5.011018753051758
1558,5.175321102142334
1559,5.366428375244141
1560,5.168635368347168
1561,4.912937641143799
1562,5.201228141784668
1563,5.12202262878418
1564,5.126570701599121
1565,5.199930191040039
1566,5.348459720611572
1567,5.285470008850098
1568,5.128424167633057
1569,5.108813285827637
1570,5.200514793395996
1571,5.040356636047363
1572,5.150411605834961
1573,5.239292144775391
1574,5.083234786987305
1575,5.045894622802734
1576,5.011068820953369
1577,5.065729141235352
1578,4.93746280670166
1579,5.229094505310059
1580,5.242412567138672
1581,5.17133903503418
1582,5.089062690734863
1583,5.045581817626953
1584,5.123865127563477
1585,5.297534942626953
1586,5.009833335876465
1587,5.090058326721191
1588,5.018223762512207
1589,5.245450019836426
1590,5.003617763519287
1591,5.040219306945801
1592,4.830596923828125
1593,5.041966438293457
1594,5.057036876678467
1595,5.010931015014648
1596,5.229400157928467
1597,4.909574508666992
1598,5.129764556884766
1599,5.205715179443359
1600,5.112590789794922
1601,5.21494722366333
1602,4.958042621612549
1603,4.958017826080322
1604,5.090867042541504
1605,5.286489963531494
1606,4.964348793029785
1607,5.04426383972168
1608,5.121572494506836
1609,5.077816963195801
1610,4.890287399291992
1611,5.175510406494141
1612,5.384968280792236
1613,5.142314434051514
1614,5.192498207092285
1615,4.998884201049805
1616,5.175660133361816
1617,5.305405616760254
1618,5.078752517700195
1619,4.795041561126709
1620,4.921152591705322
1621,5.162051677703857
1622,5.0079803466796875
1623,5.119892120361328
1624,5.04703950881958
1625,5.033618927001953
1626,5.010066986083984
1627,4.996614933013916
1628,4.889298439025879
1629,5.283516883850098
1630,4.903739929199219
1631,5.233850479125977
1632,4.986813545227051
1633,4.992934226989746
1634,4.978302955627441
1635,5.074038505554199
1636,4.999579906463623
1637,5.097108364105225
1638,4.830743312835693
1639,5.090359687805176
1640,5.099845886230469
1641,5.168153762817383
1642,4.967284202575684
1643,5.084402561187744
1644,4.898975849151611
1645,5.107720851898193
1646,5.088117599487305
1647,5.034127712249756
1648,4.9621477127075195
1649,5.173431396484375
1650,5.155979633331299
1651,4.959964752197266
1652,5.068071365356445
1653,5.084919452667236
1654,5.016145706176758
1655,5.361783981323242
1656,4.778894901275635
1657,5.040448188781738
1658,4.903940200805664
1659,4.967477321624756
1660,5.095726490020752
1661,4.889055252075195
1662,4.8161845207214355
1663,4.982166767120361
1664,5.045284271240234
1665,4.85683536529541
1666,4.863481521606445
1667,5.0625152587890625
1668,4.807927131652832
1669,5.164459705352783
1670,5.065830707550049
1671,4.929853916168213
1672,5.099654197692871
1673,4.8219451904296875
1674,4.9369659423828125
1675,5.070857048034668
1676,5.158931732177734
1677,5.300383567810059
1678,5.009112358093262
1679,4.881326675415039
1680,5.088471412658691
1681,5.037840843200684
1682,5.17043399810791
1683,5.180661201477051
1684,5.003108501434326
1685,4.871967315673828
1686,5.105466842651367
1687,5.003623962402344
1688,4.834081649780273
1689,4.978524684906006
1690,4.885643005371094
1691,4.796891212463379
1692,4.968062877655029
1693,4.978296279907227
1694,4.972675323486328
1695,4.912176609039307
1696,4.829104423522949
1697,4.856499671936035
1698,4.938623905181885
1699,4.977558612823486
1700,4.843153953552246
1701,4.990718841552734
1702,4.83071231842041
1703,4.977818489074707
1704,4.929327011108398
1705,5.181903839111328
1706,5.031826019287109
1707,4.731727123260498
1708,4.979614734649658
1709,5.063780307769775
1710,4.940438270568848
1711,5.013007164001465
1712,5.084421157836914
1713,5.150988578796387
1714,5.0224690437316895
1715,4.965487003326416
1716,4.955739974975586
1717,4.891953468322754
1718,4.994912147521973
1719,4.875298500061035
1720,4.509560585021973
1721,4.861299514770508
1722,5.1788506507873535
1723,5.040221691131592
1724,5.212031841278076
1725,5.0606536865234375
1726,4.929401397705078
1727,4.940593719482422
1728,4.7542266845703125
1729,5.04775857925415
1730,4.798491477966309
1731,4.996730804443359
1732,4.876794815063477
1733,4.705404281616211
1734,4.8382978439331055
1735,4.71243143081665
1736,4.906009674072266
1737,4.692412376403809
1738,4.839416980743408
1739,4.907195568084717
1740,4.920708656311035
1741,4.841752052307129
1742,5.0026397705078125
1743,4.7923583984375
1744,4.805056571960449
1745,4.935893535614014
1746,4.770046710968018
1747,4.796476364135742
1748,4.721492290496826
1749,4.9478864669799805
1750,4.933244705200195
1751,4.98875617980957
1752,4.900144577026367
1753,4.898659706115723
1754,4.748642444610596
1755,4.9732160568237305
1756,5.058464527130127
1757,5.017775058746338
1758,4.831596374511719
1759,4.731983184814453
1760,4.744213104248047
1761,4.920586585998535
1762,5.135322570800781
1763,4.949515342712402
1764,4.925459384918213
1765,5.084686279296875
1766,4.656364917755127
1767,4.886683464050293
1768,4.951593399047852
1769,4.848076820373535
1770,4.868182182312012
1771,4.9245076179504395
1772,4.7122602462768555
1773,4.744285583496094
1774,4.897778511047363
1775,4.783616542816162
1776,4.977821350097656
1777,4.918034553527832
1778,4.922704696655273
1779,4.745785713195801
1780,4.771189212799072
1781,4.824102401733398
1782,4.688536643981934
1783,4.915857315063477
1784,4.959438323974609
1785,4.8327789306640625
1786,5.046967506408691
1787,4.962409973144531
1788,5.1032304763793945
1789,4.882074356079102
1790,4.980184555053711
1791,4.846078872680664
1792,4.622171401977539
1793,4.845426082611084
1794,4.812412261962891
1795,4.878183364868164
1796,4.911893844604492
1797,4.884830951690674
1798,4.809698104858398
1799,4.723065376281738
1800,4.979772567749023
1801,4.711040019989014
1802,4.966970920562744
1803,4.765770435333252
1804,4.947813510894775
1805,4.998396873474121
1806,4.782243728637695
1807,4.662266731262207
1808,4.590147972106934
1809,4.806819915771484
1810,4.787988185882568
1811,4.887881755828857
1812,4.9418134689331055
1813,4.824347972869873
1814,4.944345951080322
1815,4.95826530456543
1816,4.9078545570373535
1817,4.730884552001953
1818,4.817193508148193
1819,5.236712455749512
1820,4.879741668701172
1821,4.711920738220215
1822,4.489049911499023
1823,4.887579441070557
1824,4.966765403747559
1825,4.679056167602539
1826,5.035901069641113
1827,4.8957295417785645
1828,4.854128360748291
1829,4.605568885803223
1830,4.591022491455078
1831,4.657113552093506
1832,4.822167873382568
1833,4.760254859924316
1834,4.911431312561035
1835,4.899724006652832
1836,4.8241071701049805
1837,4.796259880065918
1838,5.211308479309082
1839,4.7169342041015625
1840,4.95974063873291
1841,4.7007155418396
1842,4.660822868347168
1843,4.889533042907715
1844,4.825236797332764
1845,4.722075462341309
1846,4.804056644439697
1847,4.721070289611816
1848,4.985888957977295
1849,4.801170825958252
1850,4.9433794021606445
1851,4.693570137023926
1852,4.7588324546813965
1853,5.0879716873168945
1854,4.880621910095215
1855,4.825857162475586
1856,4.6917219161987305
1857,4.927416801452637
1858,4.725283622741699
1859,4.6156816482543945
1860,4.6969380378723145
1861,4.95057487487793
1862,4.687075138092041
1863,4.652924537658691
1864,4.642454624176025
1865,4.520853519439697
1866,4.945328712463379
1867,4.608122825622559
1868,4.993223190307617
1869,4.788079261779785
1870,4.630863189697266
1871,4.665172576904297
1872,4.817904472351074
1873,4.611329555511475
1874,4.786867141723633
1875,4.757011413574219
1876,4.926562309265137
1877,4.762326240539551
1878,4.766138076782227
1879,4.858673572540283
1880,4.5426788330078125
1881,4.722208023071289
1882,4.931779861450195
1883,4.725817680358887
1884,4.684280872344971
1885,4.606992721557617
1886,4.439043998718262
1887,4.902067184448242
1888,4.826991081237793
1889,4.6843953132629395
1890,4.908292293548584
1891,4.88765287399292
1892,4.873573303222656
1893,4.717883586883545
1894,4.73629093170166
1895,4.669855117797852
1896,5.11029052734375
1897,4.616113662719727
1898,4.892566680908203
1899,4.94332218170166
1900,4.621974945068359
1901,4.502449035644531
1902,4.766717433929443
1903,4.674127578735352
1904,4.919094085693359
1905,4.616390228271484
1906,4.574092864990234
1907,4.496264457702637
1908,4.7571611404418945
1909,4.802637100219727
1910,4.497955799102783
1911,4.705395698547363
1912,4.783920764923096
1913,4.877480506896973
1914,4.5664381980896
1915,4.716777801513672
1916,4.8830695152282715
1917,4.825880527496338
1918,4.830789089202881
1919,4.607080459594727
1920,5.117830753326416
1921,4.623373031616211
1922,4.647365570068359
1923,4.606144428253174
1924,4.621556282043457
1925,4.80714225769043
1926,4.718001365661621
1927,4.893765449523926
1928,4.651536464691162
1929,4.730611801147461
1930,4.69401741027832
1931,4.890640735626221
1932,4.847573280334473
1933,4.52401876449585
1934,4.658510208129883
1935,4.737631797790527
1936,4.952376365661621
1937,4.650444030761719
1938,4.6558380126953125
1939,4.655109405517578
1940,4.619532585144043
1941,4.698590278625488
1942,4.615130424499512
1943,4.50727653503418
1944,4.622591018676758
1945,4.845417022705078
1946,4.861187934875488
1947,4.644325256347656
1948,4.624746322631836
1949,4.861541748046875
1950,4.519957542419434
1951,4.6007161140441895
1952,4.7561354637146
1953,4.637495994567871
1954,4.796303749084473
1955,4.824411392211914
1956,4.663430690765381
1957,4.741966247558594
1958,4.694967269897461
1959,4.743741035461426
1960,4.613456726074219
1961,4.7107648849487305
1962,4.592349052429199
1963,4.652003288269043
1964,4.655827045440674
1965,4.548105239868164
1966,4.63335657119751
1967,4.454524993896484
1968,4.676340103149414
1969,4.7649335861206055
1970,4.558915615081787
1971,4.76105260848999
1972,4.69530725479126
1973,4.529660224914551
1974,4.710113525390625
1975,4.961215019226074
1976,4.427947044372559
1977,4.679174423217773
1978,4.860309600830078
1979,4.574085235595703
1980,4.598248481750488
1981,4.514794826507568
1982,4.852499961853027
1983,4.534450054168701
1984,4.790189743041992
1985,4.7603583335876465
1986,4.852249622344971
1987,4.699310302734375
1988,4.551100254058838
1989,4.543247699737549
1990,4.512418270111084
1991,4.717798709869385
1992,4.626849174499512
1993,4.519166946411133
1994,4.7828545570373535
1995,4.779849052429199
1996,4.647427558898926
1997,4.483565330505371
1998,4.496781349182129
1999,4.673525810241699
2000,4.435379981994629
2001,4.629014015197754
2002,4.611103057861328
2003,4.547801971435547
2004,4.5054030418396
2005,4.888164520263672
2006,4.7043633460998535
2007,4.5225138664245605
2008,4.630797386169434
2009,4.48728084564209
2010,4.546195983886719
2011,4.550797462463379
2012,4.641615867614746
2013,4.732468605041504
2014,4.552387237548828
2015,4.8262434005737305
2016,4.4753899574279785
2017,4.729978561401367
2018,4.52786111831665
2019,4.703771591186523
2020,4.732970237731934
2021,4.689850807189941
2022,4.417002201080322
2023,4.510157108306885
2024,4.469329357147217
2025,4.8069748878479
2026,4.528135299682617
2027,4.773098468780518
2028,4.567348957061768
2029,4.603611946105957
2030,4.493831157684326
2031,4.7333478927612305
2032,4.741790771484375
2033,4.452642917633057
2034,4.374341011047363
2035,4.575191974639893
2036,4.387547492980957
2037,4.557377815246582
2038,4.439780235290527
2039,4.496035575866699
2040,4.450971603393555
2041,4.769673824310303
2042,4.709649085998535
2043,4.445215225219727
2044,4.842892646789551
2045,4.4780378341674805
2046,4.955116271972656
2047,4.753316879272461
2048,4.552029132843018
2049,4.654610633850098
2050,4.486529350280762
2051,4.602074146270752
2052,4.779143333435059
2053,4.727941989898682
2054,4.638433933258057
2055,4.618210792541504
2056,4.54799747467041
2057,4.635598182678223
2058,4.618363857269287
2059,4.408273220062256
2060,4.621957778930664
2061,4.7642717361450195
2062,4.453602313995361
2063,4.510310173034668
2064,4.695431709289551
2065,4.741440773010254
2066,4.626821517944336
2067,4.6611223220825195
2068,4.413797378540039
2069,4.571723937988281
2070,4.567826747894287
2071,4.46458625793457
2072,4.2043914794921875
2073,4.465503692626953
2074,4.359027862548828
2075,4.705075263977051
2076,4.545928955078125
2077,4.794503688812256
2078,4.6297454833984375
2079,4.715310096740723
2080,4.654358386993408
2081,4.416030406951904
2082,4.222360134124756
2083,4.5905256271362305
2084,4.594422340393066
2085,4.566517353057861
2086,4.598657608032227
2087,4.665033340454102
2088,4.379025936126709
2089,4.6352128982543945
2090,4.497645378112793
2091,4.450346946716309
2092,4.5018815994262695
2093,4.584731101989746
2094,4.676084041595459
2095,4.385977745056152
2096,4.642514228820801
2097,4.517110824584961
2098,4.514645576477051
2099,4.500523567199707
2100,4.566713333129883
2101,4.63825798034668
2102,4.670812606811523
2103,4.627556800842285
2104,4.631354331970215
2105,4.705892086029053
2106,4.615907669067383
2107,4.696666717529297
2108,4.397772789001465
2109,4.560604572296143
2110,4.421756267547607
2111,4.508546829223633
2112,4.649529457092285
2113,4.462350845336914
2114,4.63857364654541
2115,4.6541337966918945
2116,4.485339164733887
2117,4.666266441345215
2118,4.604753494262695
2119,4.659903049468994
2120,4.678102970123291
2121,4.547940254211426
2122,4.389989852905273
2123,4.711440086364746
2124,4.70796012878418
2125,4.585913181304932
2126,4.566866874694824
2127,4.571237087249756
2128,4.639376640319824
2129,4.654462814331055
2130,4.465285778045654
2131,4.429571151733398
2132,4.620955467224121
2133,4.418781757354736
2134,4.495441913604736
2135,4.579403400421143
2136,4.463366985321045
2137,4.708128452301025
2138,4.462858200073242
2139,4.530184268951416
2140,4.305262565612793
2141,4.506163597106934
2142,4.307018280029297
2143,4.484194755554199
2144,4.615468978881836
2145,4.320959091186523
2146,4.454435348510742
2147,4.607613563537598
2148,4.600326061248779
2149,4.578380107879639
2150,4.554460525512695
2151,4.344104766845703
2152,4.827803611755371
2153,4.52250862121582
2154,4.609503269195557
2155,4.222995281219482
2156,4.408547401428223
2157,4.393389701843262
2158,4.486511707305908
2159,4.5472002029418945
2160,4.3947038650512695
2161,4.6881937980651855
2162,4.341079235076904
2163,4.200643539428711
2164,4.73578405380249
2165,4.68950080871582
2166,4.3845391273498535
2167,4.544771194458008
2168,4.461807727813721
2169,4.384181022644043
2170,4.434239387512207
2171,4.339438438415527
2172,4.531084060668945
2173,4.4249982833862305
2174,4.47995662689209
2175,4.353830814361572
2176,4.498161792755127
2177,4.627353191375732
2178,4.612361907958984
2179,4.488251209259033
2180,4.535750389099121
2181,4.657611846923828
2182,4.402398109436035
2183,4.436814308166504
2184,4.466551780700684
2185,4.451503276824951
2186,4.271010875701904
2187,4.503124237060547
2188,4.647424697875977
2189,4.628750324249268
2190,4.3845014572143555
2191,4.631779670715332
2192,4.450984954833984
2193,4.505936622619629
2194,4.641362190246582
2195,4.456375598907471
2196,4.646841049194336
2197,4.645364761352539
2198,4.601749420166016
2199,4.383981227874756
2200,4.437967300415039
2201,4.4363932609558105
2202,4.603363037109375
2203,4.557048797607422
2204,4.497910499572754
2205,4.600157737731934
2206,4.455955982208252
2207,4.571293830871582
2208,4.324536323547363
2209,4.352710247039795
2210,4.384458541870117
2211,4.569469928741455
2212,4.588190078735352
2213,4.521889686584473
2214,4.502924919128418
2215,4.3998703956604
2216,4.670440673828125
2217,4.5399932861328125
2218,4.579347133636475
2219,4.50352668762207
2220,4.746291160583496
2221,4.445461273193359
2222,4.486859321594238
2223,4.535007953643799
2224,4.371312618255615
2225,4.760638236999512
2226,4.473193168640137
2227,4.418244361877441
2228,4.632473468780518
2229,4.575067520141602
2230,4.6451640129089355
2231,4.40885066986084
2232,4.4203596115112305
2233,4.510393142700195
2234,4.58894157409668
2235,4.452912330627441
2236,4.852632522583008
2237,4.674139022827148
2238,4.6307148933410645
2239,4.550919532775879
2240,4.31885290145874
2241,4.628221035003662
2242,4.374784469604492
2243,4.578824996948242
2244,4.556085109710693
2245,4.44697380065918
2246,4.540258884429932
2247,4.371666431427002
2248,4.544881343841553
2249,4.6489973068237305
2250,4.465211391448975
2251,4.322840690612793
2252,4.692155838012695
2253,4.294490814208984
2254,4.596864700317383
2255,4.636875152587891
2256,4.6587018966674805
2257,4.385322570800781
2258,4.4453444480896
2259,4.393259048461914
2260,4.403100967407227
2261,4.378294944763184
2262,4.648845195770264
2263,4.647883415222168
2264,4.588318347930908
2265,4.268517017364502
2266,4.522249221801758
2267,4.54332160949707
2268,4.363474369049072
2269,4.493050575256348
2270,4.554826736450195
2271,4.48073148727417
2272,4.4312896728515625
2273,4.471908092498779
2274,4.463676452636719
2275,4.560998916625977
2276,4.5907769203186035
2277,4.475155830383301
2278,4.5791730880737305
2279,4.470633029937744
2280,4.541243076324463
2281,4.42306661605835
2282,4.458531379699707
2283,4.572665691375732
2284,4.3676066398620605
2285,4.450982570648193
2286,4.513172626495361
2287,4.472343921661377
2288,4.6969757080078125
2289,4.518646717071533
2290,4.384629249572754
2291,4.272576332092285
2292,4.365236759185791
2293,4.601382255554199
2294,4.460444450378418
2295,4.126890182495117
2296,4.4097490310668945
2297,4.5391764640808105
2298,4.545482158660889
2299,4.674655437469482
2300,4.404068946838379
2301,4.624561786651611
2302,4.5497517585754395
2303,4.385358810424805
2304,4.589000225067139
2305,4.6897478103637695
2306,4.704484939575195
2307,4.486027240753174
2308,4.413693428039551
2309,4.514133453369141
2310,4.463579177856445
2311,4.471080303192139
2312,4.522860527038574
2313,4.447634696960449
2314,4.478404998779297
2315,4.563747406005859
2316,4.2894816398620605
2317,4.523813247680664
2318,4.626317024230957
2319,4.469156265258789
2320,4.71254301071167
2321,4.514408111572266
2322,4.4782843589782715
2323,4.50729513168335
2324,4.732439041137695
2325,4.513413429260254
2326,4.498730659484863
2327,4.355574607849121
2328,4.58989953994751
2329,4.579906463623047
2330,4.4985575675964355
2331,4.317501068115234
2332,4.29288387298584
2333,4.227587699890137
2334,4.439157485961914
2335,4.471673011779785
2336,4.532103061676025
2337,4.449005126953125
2338,4.250275611877441
2339,4.424297332763672
2340,4.390681266784668
2341,4.563102722167969
2342,4.405648708343506
2343,4.469433307647705
2344,4.428535461425781
2345,4.507566452026367
2346,4.5019683837890625
2347,4.5811848640441895
2348,4.475691795349121
2349,4.627292156219482
2350,4.438571453094482
2351,4.4681901931762695
2352,4.571218490600586
2353,4.313436508178711
2354,4.400207042694092
2355,4.25568962097168
2356,4.698042869567871
2357,4.480545520782471
2358,4.421791076660156
2359,4.45992374420166
2360,4.480110168457031
2361,4.561692237854004
2362,4.4513044357299805
2363,4.408644199371338
2364,4.237022399902344
2365,4.587202548980713
2366,4.564458847045898
2367,4.578476428985596
2368,4.608708381652832
2369,4.605945110321045
2370,4.366904258728027
2371,4.455212593078613
2372,4.66927433013916
2373,4.404897689819336
2374,4.269457817077637
2375,4.528151512145996
2376,4.612022399902344
2377,4.699033737182617
2378,4.50032901763916
2379,4.68826961517334
2380,4.478792190551758
2381,4.697960376739502
2382,4.411733627319336
2383,4.5883893966674805
2384,4.74259090423584
2385,4.563722610473633
2386,4.458807468414307
2387,4.544812202453613
2388,4.5269293785095215
2389,4.386197090148926
2390,4.7476067543029785
2391,4.735350608825684
2392,4.2343573570251465
2393,4.371438980102539
2394,4.436842441558838
2395,4.456478118896484
2396,4.495637893676758
2397,4.297737121582031
2398,4.398813724517822
2399,4.589705467224121
